episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff
95.12000000000252,18.58999999999994,44.57000000000022,501.0,64,6400,False,198400,384,31,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-15-14,1599934514,10.809379816055298,333.77268528938293,16794,prophet,129.2.189.146,333.77268528938293,198400,31,8,1aef6554,0,1581000,198400,6327.165,33.614,4387.703,4.783,23.492857142857144,49.078571428571436,0.0,8.946144211844696e-05,0.07357142857142858,0.16340044742729304,4.656612873077393e-10,4.999999873689376e-05,90.713234,-0.000121716956,90.72924,0.16310191,0.0016016766,1.5893488,0.009999999776482582
95.12000000000252,18.58999999999994,44.57000000000022,501.0,0,6400,False,204800,384,32,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-15-24,1599934524,10.691618919372559,344.4643042087555,16794,prophet,129.2.189.146,344.4643042087555,204800,32,8,1aef6554,0,1632000,204800,6311.787,33.599,4391.721,4.822,25.114285714285717,48.75000000000001,0.0,8.946144211844696e-05,0.06642857142857143,0.16340044742729304,2.3283064365386963e-10,4.999999873689376e-05,11.789846,-0.0013324356,11.807071,0.5331494,0.001641953,1.5889606,0.009999999776482582
95.12000000000252,18.58999999999994,44.57000000000022,501.0,0,6400,False,211200,384,33,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-15-35,1599934535,10.59568190574646,355.05998611450195,16794,prophet,129.2.189.146,355.05998611450195,211200,33,8,1aef6554,0,1683000,211200,6286.067,33.635,4394.877,4.813,25.014285714285712,49.07857142857142,0.0,8.946144211844696e-05,0.07857142857142858,0.16340044742729304,1.1641532182693481e-10,4.999999873689376e-05,12.027274,-0.0016116234,12.044758,0.5403066,0.0016237224,1.5873535,0.009999999776482582
95.12000000000252,18.58999999999994,44.57000000000022,501.0,0,6400,False,217600,384,34,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-15-46,1599934546,10.693626880645752,365.7536129951477,16794,prophet,129.2.189.146,365.7536129951477,217600,34,8,1aef6554,0,1734000,217600,6273.298,33.993,4400.117,4.769,24.97857142857143,49.114285714285714,0.0,8.946144211844696e-05,0.07357142857142858,0.16340044742729304,5.820766091346741e-11,4.999999873689376e-05,11.116968,-0.0009462252,11.133769,0.52061975,0.0012911925,1.5855725,0.009999999776482582
95.12000000000252,18.58999999999994,44.57000000000022,501.0,0,6400,False,224000,384,35,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-15-57,1599934557,10.806188583374023,376.55980157852173,16794,prophet,129.2.189.146,376.55980157852173,224000,35,8,1aef6554,0,1785000,224000,6264.726,33.959,4415.693,4.811,23.73333333333333,49.03333333333334,0.0,8.946144211844696e-05,0.09066666666666666,0.16340044742729307,2.9103830456733704e-11,4.999999873689376e-05,10.951835,-0.0016662861,10.969296,0.5173669,0.0015676393,1.5794718,0.009999999776482582
110.63000000000275,20.640000000000214,44.80140000000025,501.0,64,6400,False,230400,448,36,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-16-07,1599934567,10.92468523979187,387.4844868183136,16794,prophet,129.2.189.146,387.4844868183136,230400,36,8,1aef6554,0,1836000,230400,6242.363,33.907,4434.289,4.847,25.05,49.128571428571426,0.0,8.946144211844696e-05,0.075,0.16340044742729304,1.4551915228366852e-11,4.999999873689376e-05,109.22484,-0.00028241155,109.2409,0.10585912,0.0014094962,1.579976,0.009999999776482582
110.63000000000275,20.640000000000214,44.80140000000024,501.0,0,6400,False,236800,448,37,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-16-18,1599934578,10.87335753440857,398.35784435272217,16794,prophet,129.2.189.146,398.35784435272217,236800,37,8,1aef6554,0,1887000,236800,6233.22,36.662,4433.784,4.872,24.033333333333335,49.11333333333333,0.0,8.946144211844696e-05,0.07200000000000001,0.16340044742729307,7.275957614183426e-12,4.999999873689376e-05,10.893389,-0.0016691107,10.91088,0.4711843,0.0017835391,1.5820819,0.009999999776482582
110.63000000000275,20.640000000000214,44.80140000000024,501.0,0,6400,False,243200,448,38,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-16-29,1599934589,10.74169135093689,409.09953570365906,16794,prophet,129.2.189.146,409.09953570365906,243200,38,8,1aef6554,0,1938000,243200,6221.701,36.121,4452.479,4.873,24.8,49.12142857142857,0.0,8.946144211844696e-05,0.08071428571428571,0.16340044742729304,3.637978807091713e-12,4.999999873689376e-05,10.78055,-0.0010013456,10.797356,0.47150728,0.001311857,1.5803757,0.009999999776482582
110.63000000000275,20.640000000000214,44.80140000000024,501.0,0,6400,False,249600,448,39,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-16-40,1599934600,10.767523050308228,419.8670587539673,16794,prophet,129.2.189.146,419.8670587539673,249600,39,8,1aef6554,0,1989000,249600,6225.263,36.1,4459.227,4.866,24.792857142857137,49.114285714285714,0.0,8.946144211844696e-05,0.08071428571428572,0.16340044742729304,1.8189894035458565e-12,4.999999873689376e-05,10.415632,-0.000932458,10.43235,0.5324971,0.0015731681,1.5784855,0.009999999776482582
110.63000000000275,20.640000000000214,44.80140000000024,501.0,0,6400,False,256000,448,40,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-16-51,1599934611,10.570490837097168,430.43754959106445,16794,prophet,129.2.189.146,430.43754959106445,256000,40,8,1aef6554,0,2040000,256000,6216.822,36.157,4467.66,4.939,24.65,49.18571428571429,0.0,8.946144211844696e-05,0.07857142857142856,0.16340044742729304,9.094947017729282e-13,4.999999873689376e-05,11.424014,-0.00023623103,11.439979,0.5447861,0.0013187946,1.5726113,0.009999999776482582
110.63000000000275,24.450000000000465,46.2865000000003,501.0,64,6400,False,262400,512,41,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-17-02,1599934622,11.065604209899902,441.50315380096436,16794,prophet,129.2.189.146,441.50315380096436,262400,41,8,1aef6554,0,2091000,262400,6234.768,36.21,4472.971,4.953,24.360000000000003,49.05333333333333,0.0,8.946144211844696e-05,0.07200000000000001,0.16340044742729307,4.547473508864641e-13,4.999999873689376e-05,119.6085,-6.030635e-05,119.62426,0.12026824,0.0011736185,1.5718102,0.009999999776482582
110.63000000000275,24.450000000000465,46.286500000000316,501.0,0,6400,False,268800,512,42,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-17-12,1599934632,10.529778242111206,452.03293204307556,16794,prophet,129.2.189.146,452.03293204307556,268800,42,8,1aef6554,0,2142000,268800,6236.929,36.254,4454.417,4.96,23.992307692307694,49.23846153846154,0.0,8.946144211844696e-05,0.06846153846153846,0.16340044742729304,2.2737367544323206e-13,4.999999873689376e-05,11.847212,-0.00069399574,11.86362,0.5187296,0.0011557488,1.5714839,0.009999999776482582
110.63000000000275,24.450000000000465,46.286500000000316,501.0,0,6400,False,275200,512,43,df3bdbedef3b4a5e81fee380e0fe1dd7,2020-09-12_14-17-23,1599934643,10.650114297866821,462.6830463409424,16794,prophet,129.2.189.146,462.6830463409424,275200,43,8,1aef6554,0,2193000,275200,6235.325,36.958,4460.615,4.955,22.260000000000005,49.093333333333334,0.0,8.946144211844696e-05,0.08533333333333333,0.16340044742729307,1.1368683772161603e-13,4.999999873689376e-05,11.343721,-0.0009251274,11.360295,0.52640074,0.0015211317,1.5650595,0.009999999776482582
