episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff
187.7500000000002,57.13000000000084,97.55020000000188,501.0,0,6400,False,29580800,59008,4622,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_06-56-45,1599994605,10.96072769165039,53451.612701654434,117557,dream,129.2.189.145,53451.612701654434,29580800,4622,8,b2665014,0,235722000,29580800,6121.545,37.705,4772.54,5.729,32.42857142857143,23.049999999999994,0.0,8.946144211844696e-05,0.26642857142857146,0.8126342161775232,0.0,4.999999873689376e-05,2.2179394,-0.00035941505,2.2199159,0.5398195,0.0009617665,0.16167979,0.009999999776482582
187.7500000000002,57.13000000000084,97.55020000000188,501.0,0,6400,False,29587200,59008,4623,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_06-56-56,1599994616,10.816386461257935,53462.42908811569,117557,dream,129.2.189.145,53462.42908811569,29587200,4623,8,b2665014,0,235773000,29587200,6135.733,37.553,4769.394,5.706,31.56428571428571,23.057142857142857,0.0,8.946144211844696e-05,0.2692857142857143,0.8126342161775232,0.0,4.999999873689376e-05,1.8046389,-0.0011752524,1.807435,0.48456305,0.00090125995,0.16208722,0.009999999776482582
187.7500000000002,57.13000000000084,97.55020000000188,501.0,0,6400,False,29593600,59008,4624,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_06-57-07,1599994627,10.772971868515015,53473.20205998421,117557,dream,129.2.189.145,53473.20205998421,29593600,4624,8,b2665014,0,235824000,29593600,6152.382,37.672,4826.701,5.811,31.90714285714285,23.03571428571429,0.0,8.946144211844696e-05,0.26571428571428574,0.8126342161775232,0.0,4.999999873689376e-05,1.8058584,-0.0006973024,1.8081381,0.49108914,0.0012046898,0.1582462,0.009999999776482582
164.579999999997,57.13000000000084,93.92750000000197,501.0,64,6400,False,29600000,59072,4625,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_06-57-17,1599994637,10.55320429801941,53483.75526428223,117557,dream,129.2.189.145,53483.75526428223,29600000,4625,8,b2665014,0,235875000,29600000,6173.271,35.519,4820.454,5.781,24.407142857142855,23.107142857142858,0.0,8.946144211844696e-05,0.2671428571428572,0.8126342161775232,0.0,4.999999873689376e-05,450.69128,0.007649474,450.6852,0.052019034,0.008350424,0.16323838,0.009999999776482582
164.579999999997,57.13000000000084,93.92750000000194,501.0,0,6400,False,29606400,59072,4626,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_06-57-28,1599994648,10.20356559753418,53493.95882987976,117557,dream,129.2.189.145,53493.95882987976,29606400,4626,8,b2665014,0,235926000,29606400,6090.786,35.457,4760.437,5.759,22.23571428571429,22.442857142857143,0.0,8.946144211844696e-05,0.06999999999999999,0.8126342161775232,0.0,4.999999873689376e-05,2.5844328,0.0007704442,2.5852833,0.47503328,0.0014515141,0.1620916,0.009999999776482582
164.579999999997,57.13000000000084,93.92750000000194,501.0,0,6400,False,29612800,59072,4627,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_06-57-39,1599994659,11.364914655685425,53505.323744535446,117557,dream,129.2.189.145,53505.323744535446,29612800,4627,8,b2665014,0,235977000,29612800,6103.231,35.803,4775.735,5.792,31.759999999999998,22.973333333333336,0.0,8.946144211844696e-05,0.2673333333333333,0.8126342161775232,0.0,4.999999873689376e-05,2.147604,-0.00044604435,2.149618,0.42254212,0.0009041219,0.15680736,0.009999999776482582
164.579999999997,57.13000000000084,93.92750000000194,501.0,0,6400,False,29619200,59072,4628,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_06-57-50,1599994670,11.349776029586792,53516.67352056503,117557,dream,129.2.189.145,53516.67352056503,29619200,4628,8,b2665014,0,236028000,29619200,6094.385,35.704,4792.704,5.764,33.22857142857143,22.978571428571428,0.0,8.946144211844696e-05,0.275,0.8126342161775232,0.0,4.999999873689376e-05,1.7669464,-0.0009170813,1.7694117,0.4235317,0.0007197192,0.1548588,0.009999999776482582
164.579999999997,57.13000000000084,93.92750000000194,501.0,0,6400,False,29625600,59072,4629,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_06-58-02,1599994682,11.167185068130493,53527.84070563316,117557,dream,129.2.189.145,53527.84070563316,29625600,4629,8,b2665014,0,236079000,29625600,6093.994,35.635,4796.943,5.735,31.840000000000007,22.9,0.0,8.946144211844696e-05,0.25933333333333336,0.8126342161775232,0.0,4.999999873689376e-05,1.6884995,-0.0009149809,1.6909877,0.5079782,0.0011451236,0.15729564,0.009999999776482582
184.83000000000254,58.510000000000844,97.55440000000199,501.0,64,6400,False,29632000,59136,4630,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_06-58-13,1599994693,11.423413515090942,53539.264119148254,117557,dream,129.2.189.145,53539.264119148254,29632000,4630,8,b2665014,0,236130000,29632000,6105.22,35.847,4802.621,5.752,34.5,22.866666666666667,0.0,8.946144211844696e-05,0.22933333333333336,0.8126342161775232,0.0,4.999999873689376e-05,445.5535,0.0075480975,445.5475,0.05989255,0.008772214,0.15963359,0.009999999776482582
184.83000000000254,58.510000000000844,97.55440000000205,501.0,0,6400,False,29638400,59136,4631,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_06-58-25,1599994705,11.095052719116211,53550.35917186737,117557,dream,129.2.189.145,53550.35917186737,29638400,4631,8,b2665014,0,236181000,29638400,6103.267,35.888,4800.024,5.742,33.57333333333333,22.933333333333334,0.0,8.946144211844696e-05,0.2313333333333333,0.8126342161775232,0.0,4.999999873689376e-05,2.4370742,0.0011534273,2.4375167,0.48348632,0.0011745779,0.15958947,0.009999999776482582
184.83000000000254,58.510000000000844,97.55440000000205,501.0,0,6400,False,29644800,59136,4632,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_06-58-36,1599994716,10.921307563781738,53561.28047943115,117557,dream,129.2.189.145,53561.28047943115,29644800,4632,8,b2665014,0,236232000,29644800,6107.107,36.189,4790.022,5.866,32.39333333333333,23.053333333333335,0.0,8.946144211844696e-05,0.2633333333333333,0.8126342161775232,0.0,4.999999873689376e-05,2.0422478,-0.00027181074,2.0441363,0.49309438,0.0009373134,0.16167991,0.009999999776482582
184.83000000000254,58.510000000000844,97.55440000000205,501.0,0,6400,False,29651200,59136,4633,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_06-58-47,1599994727,10.711788415908813,53571.99226784706,117557,dream,129.2.189.145,53571.99226784706,29651200,4633,8,b2665014,0,236283000,29651200,6110.07,36.182,4776.438,5.915,29.414285714285715,23.071428571428566,0.0,8.946144211844696e-05,0.2792857142857143,0.8126342161775232,0.0,4.999999873689376e-05,2.0412865,-0.0005304159,2.0433872,0.44974887,0.0009491302,0.15702906,0.009999999776482582
184.83000000000254,58.510000000000844,97.55440000000205,501.0,0,6400,False,29657600,59136,4634,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_06-58-57,1599994737,10.65883994102478,53582.651107788086,117557,dream,129.2.189.145,53582.651107788086,29657600,4634,8,b2665014,0,236334000,29657600,6119.269,35.967,4756.02,5.815,30.821428571428573,23.078571428571426,0.0,8.946144211844696e-05,0.27285714285714285,0.8126342161775232,0.0,4.999999873689376e-05,1.6075673,-0.0009611462,1.610053,0.46128446,0.0011343255,0.15244736,0.009999999776482582
189.38999999999868,60.540000000001015,93.46900000000204,501.0,64,6400,False,29664000,59200,4635,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_06-59-08,1599994748,11.040549039840698,53593.69165682793,117557,dream,129.2.189.145,53593.69165682793,29664000,4635,8,b2665014,0,236385000,29664000,6133.584,35.821,4789.965,5.939,32.71428571428571,23.064285714285717,0.0,8.946144211844696e-05,0.23857142857142857,0.8126342161775232,0.0,4.999999873689376e-05,450.39722,0.0066156457,450.3923,0.049372815,0.008136733,0.16816118,0.009999999776482582
189.38999999999868,60.540000000001015,93.46900000000205,501.0,0,6400,False,29670400,59200,4636,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_06-59-19,1599994759,10.483607769012451,53604.17526459694,117557,dream,129.2.189.145,53604.17526459694,29670400,4636,8,b2665014,0,236436000,29670400,6157.721,35.733,4794.061,5.997,28.57857142857143,23.071428571428573,0.0,8.946144211844696e-05,0.25214285714285717,0.8126342161775232,0.0,4.999999873689376e-05,2.494695,-0.00017160879,2.4964385,0.47906646,0.0010686901,0.15720476,0.009999999776482582
189.38999999999868,60.540000000001015,93.46900000000205,501.0,0,6400,False,29676800,59200,4637,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_06-59-29,1599994769,10.23663330078125,53614.41189789772,117557,dream,129.2.189.145,53614.41189789772,29676800,4637,8,b2665014,0,236487000,29676800,6077.91,37.808,4761.686,5.979,23.03846153846154,22.47692307692308,0.0,8.946144211844696e-05,0.060000000000000005,0.8126342161775232,0.0,4.999999873689376e-05,2.3694406,-0.0002847377,2.3712587,0.4667526,0.0009979388,0.15335782,0.009999999776482582
189.38999999999868,60.540000000001015,93.46900000000205,501.0,0,6400,False,29683200,59200,4638,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_06-59-41,1599994781,11.531105756759644,53625.94300365448,117557,dream,129.2.189.145,53625.94300365448,29683200,4638,8,b2665014,0,236538000,29683200,6073.328,37.715,4784.455,5.99,30.3375,22.95,0.0,8.946144211844694e-05,0.261875,0.8126342161775233,0.0,4.999999873689376e-05,1.9454664,-0.00036295908,1.9473886,0.4544377,0.00088803103,0.15591645,0.009999999776482582
189.38999999999868,60.540000000001015,93.46900000000205,501.0,0,6400,False,29689600,59200,4639,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_06-59-52,1599994792,11.497066259384155,53637.440069913864,117557,dream,129.2.189.145,53637.440069913864,29689600,4639,8,b2665014,0,236589000,29689600,6084.111,37.692,4806.618,6.018,31.833333333333332,22.88,0.0,8.946144211844696e-05,0.25,0.8126342161775232,0.0,4.999999873689376e-05,1.9312866,-0.00090712303,1.9337007,0.5144626,0.0011947617,0.15070932,0.009999999776482582
189.38999999999868,58.04000000000073,92.25090000000202,501.0,64,6400,False,29696000,59264,4640,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-00-04,1599994804,11.471334218978882,53648.91140413284,117557,dream,129.2.189.145,53648.91140413284,29696000,4640,8,b2665014,0,236640000,29696000,6089.251,37.533,4807.217,5.942,34.22666666666667,23.006666666666664,0.0,8.946144211844696e-05,0.26,0.8126342161775232,0.0,4.999999873689376e-05,449.29688,0.0047037173,449.29367,0.05407352,0.0055485214,0.15091532,0.009999999776482582
189.38999999999868,58.04000000000073,92.250900000002,501.0,0,6400,False,29702400,59264,4641,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-00-16,1599994816,10.759509563446045,53659.67091369629,117557,dream,129.2.189.145,53659.67091369629,29702400,4641,8,b2665014,0,236691000,29702400,6095.063,37.571,4768.336,5.958,31.333333333333336,22.993333333333332,0.0,8.946144211844696e-05,0.24333333333333332,0.8126342161775232,0.0,4.999999873689376e-05,2.5877507,0.00031672308,2.5889566,0.47979015,0.0012731627,0.15233117,0.009999999776482582
189.38999999999868,58.04000000000073,92.250900000002,501.0,0,6400,False,29708800,59264,4642,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-00-26,1599994826,10.854362964630127,53670.52527666092,117557,dream,129.2.189.145,53670.52527666092,29708800,4642,8,b2665014,0,236742000,29708800,6124.676,37.299,4733.395,5.924,31.7,22.97142857142857,0.0,8.946144211844696e-05,0.27071428571428574,0.8126342161775232,0.0,4.999999873689376e-05,2.252619,0.0005510089,2.2536,0.4824723,0.0012340763,0.15316813,0.009999999776482582
189.38999999999868,58.04000000000073,92.250900000002,501.0,0,6400,False,29715200,59264,4643,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-00-37,1599994837,10.654613971710205,53681.17989063263,117557,dream,129.2.189.145,53681.17989063263,29715200,4643,8,b2665014,0,236793000,29715200,6147.514,37.453,4703.571,6.004,32.44285714285715,23.02857142857143,0.0,8.946144211844696e-05,0.25142857142857145,0.8126342161775232,0.0,4.999999873689376e-05,1.6342546,-0.00086373376,1.6366199,0.42660505,0.0009293336,0.1501335,0.009999999776482582
189.38999999999868,58.04000000000073,92.250900000002,501.0,0,6400,False,29721600,59264,4644,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-00-48,1599994848,10.771331548690796,53691.95122218132,117557,dream,129.2.189.145,53691.95122218132,29721600,4644,8,b2665014,0,236844000,29721600,6176.241,37.381,4685.909,6.064,31.60714285714286,22.971428571428568,0.0,8.946144211844696e-05,0.2364285714285714,0.8126342161775232,0.0,4.999999873689376e-05,1.5780845,-0.0013555781,1.5809048,0.35043862,0.0007077899,0.14648198,0.009999999776482582
172.24000000000055,57.87000000000057,94.05990000000185,501.0,64,6400,False,29728000,59328,4645,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-00-59,1599994859,11.227374792098999,53703.17859697342,117557,dream,129.2.189.145,53703.17859697342,29728000,4645,8,b2665014,0,236895000,29728000,6196.684,37.557,4684.083,6.089,33.913333333333334,22.906666666666663,0.0,8.946144211844696e-05,0.25666666666666665,0.8126342161775232,0.0,4.999999873689376e-05,447.48758,0.006681674,447.4824,0.047048274,0.007272817,0.15495001,0.009999999776482582
172.24000000000055,57.87000000000057,94.05990000000183,501.0,0,6400,False,29734400,59328,4646,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-01-10,1599994870,11.075009822845459,53714.253606796265,117557,dream,129.2.189.145,53714.253606796265,29734400,4646,8,b2665014,0,236946000,29734400,6213.489,37.903,4725.578,5.975,33.46666666666666,22.85333333333333,0.0,8.946144211844696e-05,0.26133333333333336,0.8126342161775232,0.0,4.999999873689376e-05,2.2041504,-0.0005479996,2.2061613,0.45774683,0.0006131096,0.14631112,0.009999999776482582
172.24000000000055,57.87000000000057,94.05990000000183,501.0,0,6400,False,29740800,59328,4647,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-01-21,1599994881,10.62576413154602,53724.87937092781,117557,dream,129.2.189.145,53724.87937092781,29740800,4647,8,b2665014,0,236997000,29740800,6244.092,37.887,4731.438,6.126,27.150000000000002,23.171428571428574,0.0,8.946144211844696e-05,0.27714285714285725,0.8126342161775232,0.0,4.999999873689376e-05,2.0640917,-0.00032770465,2.0659049,0.46518177,0.0009494318,0.14857487,0.009999999776482582
172.24000000000055,57.87000000000057,94.05990000000183,501.0,0,6400,False,29747200,59328,4648,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-01-31,1599994891,10.12472653388977,53735.0040974617,117557,dream,129.2.189.145,53735.0040974617,29747200,4648,8,b2665014,0,237048000,29747200,6179.281,37.737,4656.025,6.032,23.138461538461545,22.607692307692307,0.0,8.946144211844696e-05,0.08384615384615383,0.8126342161775232,0.0,4.999999873689376e-05,1.863492,-0.00068068504,1.8656638,0.40692687,0.0009463358,0.14912832,0.009999999776482582
172.24000000000055,57.87000000000057,94.05990000000183,501.0,0,6400,False,29753600,59328,4649,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-01-43,1599994903,11.717687845230103,53746.72178530693,117557,dream,129.2.189.145,53746.72178530693,29753600,4649,8,b2665014,0,237099000,29753600,6185.945,37.97,4671.793,5.983,31.8,23.0,0.0,8.946144211844696e-05,0.26066666666666666,0.8126342161775232,0.0,4.999999873689376e-05,1.6075168,-0.00088011095,1.6099384,0.4067843,0.00083698984,0.15417989,0.009999999776482582
196.90999999999943,57.87000000000057,92.68460000000186,501.0,64,6400,False,29760000,59392,4650,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-01-55,1599994915,11.609492063522339,53758.33127737045,117557,dream,129.2.189.145,53758.33127737045,29760000,4650,8,b2665014,0,237150000,29760000,6182.536,37.96,4685.846,5.978,31.71875,22.887500000000003,0.0,8.946144211844694e-05,0.255,0.8126342161775233,0.0,4.999999873689376e-05,449.78775,0.007333131,449.78195,0.040865093,0.008575467,0.15370713,0.009999999776482582
196.90999999999943,57.87000000000057,92.68460000000186,501.0,0,6400,False,29766400,59392,4651,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-02-06,1599994926,10.93943476676941,53769.27071213722,117557,dream,129.2.189.145,53769.27071213722,29766400,4651,8,b2665014,0,237201000,29766400,6194.542,37.859,4691.621,6.309,33.36666666666666,22.92666666666667,0.0,8.946144211844696e-05,0.25066666666666665,0.8126342161775232,0.0,4.999999873689376e-05,1.9883311,-0.0006378404,1.9905035,0.3872566,0.0007747305,0.1534631,0.009999999776482582
196.90999999999943,57.87000000000057,92.68460000000186,501.0,0,6400,False,29772800,59392,4652,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-02-17,1599994937,10.968297958374023,53780.239010095596,117557,dream,129.2.189.145,53780.239010095596,29772800,4652,8,b2665014,0,237252000,29772800,6196.423,37.881,4701.714,6.288,32.964285714285715,23.078571428571426,0.0,8.946144211844696e-05,0.27357142857142863,0.8126342161775232,0.0,4.999999873689376e-05,1.8678278,-0.00053771393,1.8699129,0.40708932,0.0006951888,0.15471603,0.009999999776482582
196.90999999999943,57.87000000000057,92.68460000000186,501.0,0,6400,False,29779200,59392,4653,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-02-28,1599994948,10.865909576416016,53791.10491967201,117557,dream,129.2.189.145,53791.10491967201,29779200,4653,8,b2665014,0,237303000,29779200,6201.914,37.902,4717.876,6.364,32.59285714285714,23.064285714285713,0.0,8.946144211844696e-05,0.2542857142857143,0.8126342161775232,0.0,4.999999873689376e-05,1.9161946,-0.00012777354,1.9178853,0.4677511,0.0012623055,0.15628989,0.009999999776482582
196.90999999999943,57.87000000000057,92.68460000000186,501.0,0,6400,False,29785600,59392,4654,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-02-39,1599994959,10.818820476531982,53801.923740148544,117557,dream,129.2.189.145,53801.923740148544,29785600,4654,8,b2665014,0,237354000,29785600,6179.575,37.94,4744.608,6.53,32.99999999999999,22.913333333333334,0.0,8.946144211844696e-05,0.26266666666666666,0.8126342161775232,0.0,4.999999873689376e-05,1.6574109,-0.00066862226,1.6596028,0.47539663,0.0011414518,0.15230636,0.009999999776482582
218.29999999999956,57.720000000000326,93.89620000000184,501.0,64,6400,False,29792000,59456,4655,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-02-50,1599994970,11.09855842590332,53813.02229857445,117557,dream,129.2.189.145,53813.02229857445,29792000,4655,8,b2665014,0,237405000,29792000,6155.915,37.784,4755.35,6.501,30.99285714285714,23.142857142857142,0.0,8.946144211844696e-05,0.26857142857142857,0.8126342161775232,0.0,4.999999873689376e-05,446.2574,0.005395883,446.25357,0.040747434,0.0057479828,0.15031695,0.009999999776482582
218.29999999999956,57.720000000000326,93.89620000000184,501.0,0,6400,False,29798400,59456,4656,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-03-01,1599994981,10.96316909790039,53823.98546767235,117557,dream,129.2.189.145,53823.98546767235,29798400,4656,8,b2665014,0,237456000,29798400,6149.155,37.382,4751.045,6.512,33.31999999999999,22.959999999999994,0.0,8.946144211844696e-05,0.23333333333333334,0.8126342161775232,0.0,4.999999873689376e-05,2.0866475,-0.00056197913,2.0887,0.36569905,0.0009300364,0.14905539,0.009999999776482582
218.29999999999956,57.720000000000326,93.89620000000184,501.0,0,6400,False,29804800,59456,4657,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-03-12,1599994992,10.901431798934937,53834.88689947128,117557,dream,129.2.189.145,53834.88689947128,29804800,4657,8,b2665014,0,237507000,29804800,6145.739,35.292,4784.814,6.531,32.42857142857143,23.071428571428573,0.0,8.946144211844696e-05,0.27214285714285713,0.8126342161775232,0.0,4.999999873689376e-05,1.622888,-0.0008253537,1.625219,0.3556096,0.00073246047,0.15060313,0.009999999776482582
218.29999999999956,57.720000000000326,93.89620000000184,501.0,0,6400,False,29811200,59456,4658,c277b270ceb4476aa27b6f476e5659cd,2020-09-13_07-03-22,1599995002,10.411657094955444,53845.29855656624,117557,dream,129.2.189.145,53845.29855656624,29811200,4658,8,b2665014,0,237558000,29811200,6165.879,35.352,4792.908,6.838,25.66428571428571,23.22142857142857,0.0,8.946144211844696e-05,0.26142857142857145,0.8126342161775232,0.0,4.999999873689376e-05,1.6073205,-0.0009793411,1.6098344,0.37181038,0.0008918834,0.15344365,0.009999999776482582
