episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff
293.8499999999943,49.32000000000064,115.59970000000162,501.0,0,6400,False,11974400,23872,1871,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-02-03,1599854523,10.339505195617676,19433.23766541481,13269,prophet,129.2.189.146,19433.23766541481,11974400,1871,8,3b62bb0c,0,95421000,11974400,5915.835,32.79,4362.025,5.159,24.75,25.550000000000004,0.0,8.946144211844696e-05,0.06928571428571428,0.16340044742729304,0.0,4.999999873689376e-05,6.3377037,0.0010718284,6.343577,0.5047714,0.0022595767,0.6944178,0.009999999776482582
293.8499999999943,49.32000000000064,115.59970000000162,501.0,0,6400,False,11980800,23872,1872,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-02-13,1599854533,10.316870927810669,19443.55453634262,13269,prophet,129.2.189.146,19443.55453634262,11980800,1872,8,3b62bb0c,0,95472000,11980800,5914.264,32.936,4370.194,5.174,24.45714285714286,25.928571428571427,0.0,8.946144211844696e-05,0.07928571428571428,0.16340044742729304,0.0,4.999999873689376e-05,5.6238313,0.0016634222,5.629154,0.5756302,0.0023079203,0.69853216,0.009999999776482582
293.8499999999943,49.32000000000064,115.59970000000162,501.0,0,6400,False,11987200,23872,1873,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-02-23,1599854543,10.16724944114685,19453.721785783768,13269,prophet,129.2.189.146,19453.721785783768,11987200,1873,8,3b62bb0c,0,95523000,11987200,5920.974,32.81,4354.725,5.061,22.057142857142857,25.692857142857143,0.0,8.946144211844696e-05,0.08428571428571428,0.16340044742729304,0.0,4.999999873689376e-05,5.5625443,0.0018431242,5.5676017,0.62943506,0.0023722423,0.69014907,0.009999999776482582
229.30999999999372,49.32000000000064,111.95440000000158,501.0,64,6400,False,11993600,23936,1874,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-02-34,1599854554,10.5450758934021,19464.26686167717,13269,prophet,129.2.189.146,19464.26686167717,11993600,1874,8,3b62bb0c,0,95574000,11993600,5928.967,32.78,4362.58,5.0,24.75,25.91428571428571,0.0,8.946144211844696e-05,0.09214285714285715,0.16340044742729304,0.0,4.999999873689376e-05,253.719,0.011071798,253.71483,0.07737981,0.00848116,0.6881301,0.009999999776482582
229.30999999999372,49.32000000000064,111.95440000000158,501.0,0,6400,False,12000000,23936,1875,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-02-45,1599854565,10.572366714477539,19474.839228391647,13269,prophet,129.2.189.146,19474.839228391647,12000000,1875,8,3b62bb0c,0,95625000,12000000,5919.82,32.949,4365.929,5.095,24.835714285714282,25.778571428571432,0.0,8.946144211844696e-05,0.07642857142857143,0.16340044742729304,0.0,4.999999873689376e-05,6.5602117,0.00019203078,6.566929,0.512075,0.0016534711,0.6910109,0.009999999776482582
229.30999999999372,49.32000000000064,111.95440000000158,501.0,0,6400,False,12006400,23936,1876,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-02-55,1599854575,10.446604013442993,19485.28583240509,13269,prophet,129.2.189.146,19485.28583240509,12006400,1876,8,3b62bb0c,0,95676000,12006400,5950.236,33.016,4351.868,5.069,22.528571428571432,25.799999999999994,0.0,8.946144211844696e-05,0.07642857142857142,0.16340044742729304,0.0,4.999999873689376e-05,5.9312086,0.00084331806,5.9372644,0.56719494,0.0020241458,0.68991655,0.009999999776482582
229.30999999999372,49.32000000000064,111.95440000000158,501.0,0,6400,False,12012800,23936,1877,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-03-06,1599854586,10.4714035987854,19495.757236003876,13269,prophet,129.2.189.146,19495.757236003876,12012800,1877,8,3b62bb0c,0,95727000,12012800,5963.061,33.144,4362.065,4.935,24.428571428571427,25.678571428571434,0.0,8.946144211844696e-05,0.07142857142857142,0.16340044742729304,0.0,4.999999873689376e-05,5.4138246,0.00076743367,5.4200163,0.55026436,0.0018008569,0.69593906,0.009999999776482582
229.30999999999372,49.32000000000064,111.95440000000158,501.0,0,6400,False,12019200,23936,1878,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-03-16,1599854596,10.132393598556519,19505.889629602432,13269,prophet,129.2.189.146,19505.889629602432,12019200,1878,8,3b62bb0c,0,95778000,12019200,5958.912,33.438,4361.42,4.949,21.91428571428571,25.928571428571427,0.0,8.946144211844696e-05,0.09714285714285713,0.16340044742729304,0.0,4.999999873689376e-05,5.318017,0.00053399743,5.3244905,0.5710525,0.0022175205,0.7007823,0.009999999776482582
231.1300000000003,55.10000000000091,110.60020000000164,501.0,64,6400,False,12025600,24000,1879,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-03-26,1599854606,10.363418817520142,19516.253048419952,13269,prophet,129.2.189.146,19516.253048419952,12025600,1879,8,3b62bb0c,0,95829000,12025600,5967.652,33.092,4366.5,4.91,22.478571428571428,25.964285714285715,0.0,8.946144211844696e-05,0.08071428571428571,0.16340044742729304,0.0,4.999999873689376e-05,249.53487,0.00817993,249.53363,0.07877958,0.007633134,0.69604516,0.009999999776482582
231.1300000000003,55.10000000000091,110.60020000000164,501.0,0,6400,False,12032000,24000,1880,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-03-37,1599854617,10.602036952972412,19526.855085372925,13269,prophet,129.2.189.146,19526.855085372925,12032000,1880,8,3b62bb0c,0,95880000,12032000,5964.479,33.126,4373.331,4.926,24.50714285714286,24.87142857142857,0.0,8.946144211844696e-05,0.09214285714285715,0.16340044742729304,0.0,4.999999873689376e-05,6.3190656,0.00080410345,6.325118,0.45719367,0.0018752262,0.6855571,0.009999999776482582
231.1300000000003,55.10000000000091,110.60020000000164,501.0,0,6400,False,12038400,24000,1881,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-03-47,1599854627,10.390697956085205,19537.24578332901,13269,prophet,129.2.189.146,19537.24578332901,12038400,1881,8,3b62bb0c,0,95931000,12038400,5956.78,34.908,4384.4,4.915,22.435714285714283,26.185714285714287,0.0,8.946144211844696e-05,0.06714285714285714,0.16340044742729304,0.0,4.999999873689376e-05,5.4844356,-0.000414582,5.491791,0.51045537,0.0013565829,0.6941153,0.009999999776482582
231.1300000000003,55.10000000000091,110.60020000000164,501.0,0,6400,False,12044800,24000,1882,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-03-58,1599854638,10.278046369552612,19547.523829698563,13269,prophet,129.2.189.146,19547.523829698563,12044800,1882,8,3b62bb0c,0,95982000,12044800,5960.606,35.093,4376.262,5.134,24.457142857142856,25.30714285714286,0.0,8.946144211844696e-05,0.08714285714285715,0.16340044742729304,0.0,4.999999873689376e-05,5.210548,-0.0006022348,5.2180266,0.48033857,0.0014098941,0.68769217,0.009999999776482582
231.1300000000003,55.10000000000091,110.60020000000164,501.0,0,6400,False,12051200,24000,1883,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-04-08,1599854648,10.275146961212158,19557.798976659775,13269,prophet,129.2.189.146,19557.798976659775,12051200,1883,8,3b62bb0c,0,96033000,12051200,5963.822,35.214,4383.838,5.242,23.96428571428572,25.79285714285714,0.0,8.946144211844696e-05,0.09285714285714285,0.16340044742729304,0.0,4.999999873689376e-05,5.3009095,0.0007276302,5.3070984,0.46753174,0.0020860448,0.69158113,0.009999999776482582
246.77000000000072,48.54000000000063,110.34700000000174,501.0,64,6400,False,12057600,24064,1884,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-04-18,1599854658,10.357338666915894,19568.15631532669,13269,prophet,129.2.189.146,19568.15631532669,12057600,1884,8,3b62bb0c,0,96084000,12057600,5947.525,35.347,4381.226,5.298,22.357142857142858,26.25,0.0,8.946144211844696e-05,0.08285714285714285,0.16340044742729304,0.0,4.999999873689376e-05,257.40094,0.011295543,257.39673,0.053678364,0.009291734,0.7063516,0.009999999776482582
246.77000000000072,48.54000000000063,110.3470000000017,501.0,0,6400,False,12064000,24064,1885,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-04-29,1599854669,10.399682998657227,19578.555998325348,13269,prophet,129.2.189.146,19578.555998325348,12064000,1885,8,3b62bb0c,0,96135000,12064000,5944.814,35.178,4366.893,5.3,25.064285714285713,25.442857142857143,0.0,8.946144211844696e-05,0.09714285714285713,0.16340044742729304,0.0,4.999999873689376e-05,5.5751796,0.0015519008,5.5807543,0.45474595,0.0019756858,0.7127019,0.009999999776482582
246.77000000000072,48.54000000000063,110.3470000000017,501.0,0,6400,False,12070400,24064,1886,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-04-39,1599854679,10.430888652801514,19588.98688697815,13269,prophet,129.2.189.146,19588.98688697815,12070400,1886,8,3b62bb0c,0,96186000,12070400,5923.144,35.099,4387.123,5.3,24.300000000000004,25.900000000000002,0.0,8.946144211844696e-05,0.08142857142857142,0.16340044742729304,0.0,4.999999873689376e-05,5.502319,0.0016387634,5.507706,0.47231993,0.0023725836,0.7024669,0.009999999776482582
246.77000000000072,48.54000000000063,110.3470000000017,501.0,0,6400,False,12076800,24064,1887,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-04-50,1599854690,10.354822158813477,19599.341709136963,13269,prophet,129.2.189.146,19599.341709136963,12076800,1887,8,3b62bb0c,0,96237000,12076800,5913.796,34.952,4384.981,5.406,22.36428571428571,26.442857142857147,0.0,8.946144211844696e-05,0.08,0.16340044742729304,0.0,4.999999873689376e-05,5.1998973,0.0012467322,5.205658,0.5482033,0.0021982314,0.70077604,0.009999999776482582
246.77000000000072,48.54000000000063,110.3470000000017,501.0,0,6400,False,12083200,24064,1888,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-05-00,1599854700,10.383217334747314,19609.72492647171,13269,prophet,129.2.189.146,19609.72492647171,12083200,1888,8,3b62bb0c,0,96288000,12083200,5924.395,34.837,4399.843,5.318,24.242857142857144,25.250000000000004,0.0,8.946144211844696e-05,0.09071428571428572,0.16340044742729304,0.0,4.999999873689376e-05,5.2587795,0.00055017346,5.2651734,0.57947975,0.0019641393,0.6943318,0.009999999776482582
246.77000000000072,48.230000000000594,109.32590000000171,501.0,64,6400,False,12089600,24128,1889,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-05-11,1599854711,10.464816331863403,19620.189742803574,13269,prophet,129.2.189.146,19620.189742803574,12089600,1889,8,3b62bb0c,0,96339000,12089600,5939.487,35.728,4394.204,5.323,24.250000000000004,25.707142857142856,0.0,8.946144211844696e-05,0.07714285714285715,0.16340044742729304,0.0,4.999999873689376e-05,252.5091,0.008758629,252.50734,0.06346744,0.0062872097,0.6975847,0.009999999776482582
246.77000000000072,48.230000000000594,109.32590000000172,501.0,0,6400,False,12096000,24128,1890,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-05-21,1599854721,10.504026889801025,19630.693769693375,13269,prophet,129.2.189.146,19630.693769693375,12096000,1890,8,3b62bb0c,0,96390000,12096000,5939.503,35.818,4384.399,5.302,22.75,26.435714285714287,0.0,8.946144211844696e-05,0.08071428571428572,0.16340044742729304,0.0,4.999999873689376e-05,5.5260153,0.0007475166,5.5322633,0.4401207,0.0016876798,0.699541,0.009999999776482582
246.77000000000072,48.230000000000594,109.32590000000172,501.0,0,6400,False,12102400,24128,1891,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-05-32,1599854732,10.45988392829895,19641.153653621674,13269,prophet,129.2.189.146,19641.153653621674,12102400,1891,8,3b62bb0c,0,96441000,12102400,5953.824,34.095,4378.659,5.356,23.60666666666667,25.206666666666667,0.0,8.946144211844696e-05,0.076,0.16340044742729307,0.0,4.999999873689376e-05,4.8497705,0.00027093812,4.856529,0.50606483,0.0017630076,0.7029446,0.009999999776482582
246.77000000000072,48.230000000000594,109.32590000000172,501.0,0,6400,False,12108800,24128,1892,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-05-42,1599854742,10.324400186538696,19651.478053808212,13269,prophet,129.2.189.146,19651.478053808212,12108800,1892,8,3b62bb0c,0,96492000,12108800,5955.845,34.403,4381.296,5.139,24.499999999999996,25.742857142857144,0.0,8.946144211844696e-05,0.08142857142857142,0.16340044742729304,0.0,4.999999873689376e-05,4.699898,0.00083984085,4.70615,0.4702758,0.0021903173,0.70918226,0.009999999776482582
246.77000000000072,48.230000000000594,109.32590000000172,501.0,0,6400,False,12115200,24128,1893,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-05-53,1599854753,10.101136445999146,19661.57919025421,13269,prophet,129.2.189.146,19661.57919025421,12115200,1893,8,3b62bb0c,0,96543000,12115200,5951.73,34.375,4367.223,5.114,22.853846153846156,26.507692307692313,0.0,8.946144211844696e-05,0.08538461538461538,0.16340044742729304,0.0,4.999999873689376e-05,4.782773,0.0015383292,4.7884135,0.5822267,0.0029683535,0.7178849,0.009999999776482582
196.14999999999787,49.530000000000776,110.84720000000148,501.0,64,6400,False,12121600,24192,1894,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-06-03,1599854763,10.290243864059448,19671.86943411827,13269,prophet,129.2.189.146,19671.86943411827,12121600,1894,8,3b62bb0c,0,96594000,12121600,5953.548,34.495,4358.473,5.232,24.62857142857143,25.371428571428574,0.0,8.946144211844696e-05,0.08428571428571428,0.16340044742729304,0.0,4.999999873689376e-05,256.13733,0.01040222,256.13397,0.06504961,0.008451564,0.70020086,0.009999999776482582
196.14999999999787,49.530000000000776,110.84720000000151,501.0,0,6400,False,12128000,24192,1895,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-06-13,1599854773,10.436450719833374,19682.305884838104,13269,prophet,129.2.189.146,19682.305884838104,12128000,1895,8,3b62bb0c,0,96645000,12128000,5943.952,34.526,4371.762,5.176,22.75,25.678571428571427,0.0,8.946144211844696e-05,0.07785714285714285,0.16340044742729304,0.0,4.999999873689376e-05,5.680134,0.00090885995,5.6861506,0.49345234,0.0022072939,0.6925484,0.009999999776482582
196.14999999999787,49.530000000000776,110.84720000000151,501.0,0,6400,False,12134400,24192,1896,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-06-23,1599854783,10.167565822601318,19692.473450660706,13269,prophet,129.2.189.146,19692.473450660706,12134400,1896,8,3b62bb0c,0,96696000,12134400,5936.541,34.605,4352.62,5.191,22.550000000000008,26.38571428571429,0.0,8.946144211844696e-05,0.08071428571428572,0.16340044742729304,0.0,4.999999873689376e-05,5.5593734,0.00016653955,5.5663056,0.4563302,0.0015903377,0.7098594,0.009999999776482582
196.14999999999787,49.530000000000776,110.84720000000151,501.0,0,6400,False,12140800,24192,1897,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-06-34,1599854794,10.353863954544067,19702.82731461525,13269,prophet,129.2.189.146,19702.82731461525,12140800,1897,8,3b62bb0c,0,96747000,12140800,5938.909,34.778,4350.159,5.199,24.478571428571428,24.52142857142857,0.0,8.946144211844696e-05,0.07857142857142858,0.16340044742729304,0.0,4.999999873689376e-05,5.2456555,-0.00068266614,5.253446,0.4813659,0.001430834,0.71075755,0.009999999776482582
196.14999999999787,49.530000000000776,110.84720000000151,501.0,0,6400,False,12147200,24192,1898,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-06-44,1599854804,10.332711219787598,19713.160025835037,13269,prophet,129.2.189.146,19713.160025835037,12147200,1898,8,3b62bb0c,0,96798000,12147200,5929.052,34.593,4355.051,5.271,22.876923076923074,26.307692307692314,0.0,8.946144211844696e-05,0.07076923076923078,0.16340044742729304,0.0,4.999999873689376e-05,4.977116,0.0004265873,4.983824,0.5351118,0.0022536633,0.71335024,0.009999999776482582
185.5899999999997,55.97000000000046,110.78770000000162,501.0,64,6400,False,12153600,24256,1899,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-06-54,1599854814,10.247342348098755,19723.407368183136,13269,prophet,129.2.189.146,19723.407368183136,12153600,1899,8,3b62bb0c,0,96849000,12153600,5903.007,33.871,4359.878,5.298,24.2,25.378571428571433,0.0,8.946144211844696e-05,0.09285714285714285,0.16340044742729304,0.0,4.999999873689376e-05,250.54747,0.00825936,250.5462,0.064798295,0.007508327,0.70074224,0.009999999776482582
185.5899999999997,55.97000000000046,110.78770000000162,501.0,0,6400,False,12160000,24256,1900,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-07-05,1599854825,10.637852907180786,19734.045221090317,13269,prophet,129.2.189.146,19734.045221090317,12160000,1900,8,3b62bb0c,0,96900000,12160000,5913.477,33.95,4362.529,5.271,24.02,25.786666666666665,0.0,8.946144211844696e-05,0.07533333333333332,0.16340044742729307,0.0,4.999999873689376e-05,6.2925963,0.0001899923,6.2993016,0.50908506,0.0022869625,0.6894056,0.009999999776482582
185.5899999999997,55.97000000000046,110.78770000000162,501.0,0,6400,False,12166400,24256,1901,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-07-16,1599854836,10.374073028564453,19744.41929411888,13269,prophet,129.2.189.146,19744.41929411888,12166400,1901,8,3b62bb0c,0,96951000,12166400,5902.361,33.915,4365.388,5.18,24.1,26.185714285714287,0.0,8.946144211844696e-05,0.08214285714285714,0.16340044742729304,0.0,4.999999873689376e-05,5.2857223,9.922826e-05,5.292589,0.58264464,0.0014631795,0.6966107,0.009999999776482582
185.5899999999997,55.97000000000046,110.78770000000162,501.0,0,6400,False,12172800,24256,1902,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-07-26,1599854846,10.297396183013916,19754.716690301895,13269,prophet,129.2.189.146,19754.716690301895,12172800,1902,8,3b62bb0c,0,97002000,12172800,5905.401,33.515,4360.096,5.186,22.7,25.47142857142857,0.0,8.946144211844696e-05,0.08071428571428571,0.16340044742729304,0.0,4.999999873689376e-05,5.3306766,0.000964057,5.336719,0.51311517,0.001927197,0.7006515,0.009999999776482582
185.5899999999997,55.97000000000046,110.78770000000162,501.0,0,6400,False,12179200,24256,1903,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-07-36,1599854856,10.225637912750244,19764.942328214645,13269,prophet,129.2.189.146,19764.942328214645,12179200,1903,8,3b62bb0c,0,97053000,12179200,5924.702,33.48,4354.012,5.117,25.37692307692308,25.75384615384615,0.0,8.946144211844696e-05,0.07307692307692307,0.16340044742729304,0.0,4.999999873689376e-05,4.97286,0.00081939396,4.9790235,0.5561053,0.0022127202,0.6983309,0.009999999776482582
220.82999999999456,51.19000000000064,107.28200000000147,501.0,64,6400,False,12185600,24320,1904,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-07-47,1599854867,10.262059211730957,19775.204387426376,13269,prophet,129.2.189.146,19775.204387426376,12185600,1904,8,3b62bb0c,0,97104000,12185600,5921.191,33.298,4355.167,5.034,23.907142857142855,26.371428571428574,0.0,8.946144211844696e-05,0.08857142857142856,0.16340044742729304,0.0,4.999999873689376e-05,253.78941,0.008224684,253.78822,0.05892493,0.006974981,0.7043416,0.009999999776482582
220.82999999999456,51.19000000000064,107.28200000000147,501.0,0,6400,False,12192000,24320,1905,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-07-57,1599854877,10.43632698059082,19785.640714406967,13269,prophet,129.2.189.146,19785.640714406967,12192000,1905,8,3b62bb0c,0,97155000,12192000,5919.617,33.514,4356.585,4.986,22.814285714285717,25.50714285714286,0.0,8.946144211844696e-05,0.07571428571428572,0.16340044742729304,0.0,4.999999873689376e-05,6.245405,0.00075044157,6.2515726,0.5134421,0.0016512668,0.6918933,0.009999999776482582
220.82999999999456,51.19000000000064,107.28200000000147,501.0,0,6400,False,12198400,24320,1906,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-08-08,1599854888,10.47805142402649,19796.118765830994,13269,prophet,129.2.189.146,19796.118765830994,12198400,1906,8,3b62bb0c,0,97206000,12198400,5938.916,33.538,4368.527,4.96,24.478571428571428,25.56428571428571,0.0,8.946144211844696e-05,0.075,0.16340044742729304,0.0,4.999999873689376e-05,5.4750714,0.00080157095,5.481332,0.56401116,0.0023484519,0.70617557,0.009999999776482582
220.82999999999456,51.19000000000064,107.28200000000147,501.0,0,6400,False,12204800,24320,1907,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-08-18,1599854898,10.44782018661499,19806.56658601761,13269,prophet,129.2.189.146,19806.56658601761,12204800,1907,8,3b62bb0c,0,97257000,12204800,5932.235,33.448,4384.602,4.937,22.885714285714283,26.428571428571427,0.0,8.946144211844696e-05,0.08642857142857141,0.16340044742729304,0.0,4.999999873689376e-05,5.203891,0.0005665702,5.2104735,0.6411529,0.0020596725,0.71488476,0.009999999776482582
220.82999999999456,51.19000000000064,107.28200000000147,501.0,0,6400,False,12211200,24320,1908,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-08-28,1599854908,10.086066484451294,19816.65265250206,13269,prophet,129.2.189.146,19816.65265250206,12211200,1908,8,3b62bb0c,0,97308000,12211200,5922.039,33.651,4369.694,5.02,23.157142857142855,25.55,0.0,8.946144211844696e-05,0.09857142857142856,0.16340044742729304,0.0,4.999999873689376e-05,5.4325533,0.0019620568,5.437767,0.72996104,0.002649205,0.7176144,0.009999999776482582
220.82999999999456,55.09000000000103,108.10230000000136,501.0,64,6400,False,12217600,24384,1909,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-08-39,1599854919,10.463471412658691,19827.11612391472,13269,prophet,129.2.189.146,19827.11612391472,12217600,1909,8,3b62bb0c,0,97359000,12217600,5942.286,33.431,4371.296,4.996,24.542857142857144,25.735714285714284,0.0,8.946144211844696e-05,0.08214285714285714,0.16340044742729304,0.0,4.999999873689376e-05,249.82593,0.0066150352,249.82637,0.07672575,0.005338532,0.7033959,0.009999999776482582
220.82999999999456,55.09000000000103,108.10230000000134,501.0,0,6400,False,12224000,24384,1910,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-08-49,1599854929,10.561002254486084,19837.677126169205,13269,prophet,129.2.189.146,19837.677126169205,12224000,1910,8,3b62bb0c,0,97410000,12224000,5928.309,33.228,4377.848,5.011,23.771428571428572,26.37857142857143,0.0,8.946144211844696e-05,0.07999999999999999,0.16340044742729304,0.0,4.999999873689376e-05,5.755076,-0.00081885327,5.76296,0.54700524,0.0012995419,0.7065822,0.009999999776482582
220.82999999999456,55.09000000000103,108.10230000000134,501.0,0,6400,False,12230400,24384,1911,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-09-00,1599854940,10.449930906295776,19848.1270570755,13269,prophet,129.2.189.146,19848.1270570755,12230400,1911,8,3b62bb0c,0,97461000,12230400,5933.462,35.068,4378.538,4.949,23.285714285714285,25.528571428571432,0.0,8.946144211844696e-05,0.08357142857142856,0.16340044742729304,0.0,4.999999873689376e-05,5.568274,0.00057770475,5.5748363,0.56208134,0.0018403765,0.7140145,0.009999999776482582
220.82999999999456,55.09000000000103,108.10230000000134,501.0,0,6400,False,12236800,24384,1912,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-09-10,1599854950,10.298182249069214,19858.42523932457,13269,prophet,129.2.189.146,19858.42523932457,12236800,1912,8,3b62bb0c,0,97512000,12236800,5934.283,34.861,4377.844,4.856,22.250000000000004,25.72142857142857,0.0,8.946144211844696e-05,0.07285714285714286,0.16340044742729304,0.0,4.999999873689376e-05,5.2744994,0.0009240861,5.280679,0.657699,0.002675851,0.7103673,0.009999999776482582
220.82999999999456,55.09000000000103,108.10230000000134,501.0,0,6400,False,12243200,24384,1913,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-09-20,1599854960,10.017470598220825,19868.44270992279,13269,prophet,129.2.189.146,19868.44270992279,12243200,1913,8,3b62bb0c,0,97563000,12243200,5908.402,34.936,4382.732,4.956,22.1,26.157142857142862,0.0,8.946144211844696e-05,0.08499999999999999,0.16340044742729304,0.0,4.999999873689376e-05,5.527931,0.00079463545,5.534299,0.5989933,0.0022562898,0.71624225,0.009999999776482582
206.18000000000157,51.58000000000052,106.26470000000167,501.0,64,6400,False,12249600,24448,1914,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-09-31,1599854971,10.469794034957886,19878.91250395775,13269,prophet,129.2.189.146,19878.91250395775,12249600,1914,8,3b62bb0c,0,97614000,12249600,5928.435,34.892,4383.435,4.905,24.62857142857143,24.585714285714285,0.0,8.946144211844696e-05,0.08285714285714285,0.16340044742729304,0.0,4.999999873689376e-05,250.20477,0.009540011,250.20247,0.0824081,0.008031514,0.7217798,0.009999999776482582
206.18000000000157,51.58000000000052,106.26470000000167,501.0,0,6400,False,12256000,24448,1915,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-09-41,1599854981,10.613320589065552,19889.525824546814,13269,prophet,129.2.189.146,19889.525824546814,12256000,1915,8,3b62bb0c,0,97665000,12256000,5936.407,34.68,4393.384,4.993,24.514285714285712,26.171428571428578,0.0,8.946144211844696e-05,0.08785714285714286,0.16340044742729304,0.0,4.999999873689376e-05,6.390059,0.0011295164,6.396024,0.47295204,0.0019314036,0.7094267,0.009999999776482582
206.18000000000157,51.58000000000052,106.26470000000167,501.0,0,6400,False,12262400,24448,1916,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-09-52,1599854992,10.317795753479004,19899.843620300293,13269,prophet,129.2.189.146,19899.843620300293,12262400,1916,8,3b62bb0c,0,97716000,12262400,5927.14,34.516,4386.652,4.993,22.685714285714283,25.678571428571427,0.0,8.946144211844696e-05,0.08428571428571428,0.16340044742729304,0.0,4.999999873689376e-05,5.365952,5.3272965e-05,5.372995,0.49866298,0.0015783528,0.70971763,0.009999999776482582
206.18000000000157,51.58000000000052,106.26470000000167,501.0,0,6400,False,12268800,24448,1917,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-10-02,1599855002,10.394826650619507,19910.238446950912,13269,prophet,129.2.189.146,19910.238446950912,12268800,1917,8,3b62bb0c,0,97767000,12268800,5947.855,34.491,4360.569,5.015,24.185714285714283,25.735714285714284,0.0,8.946144211844696e-05,0.08357142857142856,0.16340044742729304,0.0,4.999999873689376e-05,5.1554103,0.0010046081,5.1615105,0.5039641,0.0020269821,0.7104392,0.009999999776482582
206.18000000000157,51.58000000000052,106.26470000000167,501.0,0,6400,False,12275200,24448,1918,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-10-12,1599855012,10.206671714782715,19920.445118665695,13269,prophet,129.2.189.146,19920.445118665695,12275200,1918,8,3b62bb0c,0,97818000,12275200,5959.011,34.31,4361.76,4.91,24.114285714285717,26.21428571428572,0.0,8.946144211844696e-05,0.09571428571428572,0.16340044742729304,0.0,4.999999873689376e-05,5.273928,0.0007669579,5.2801967,0.5678912,0.0023541965,0.70357984,0.009999999776482582
228.49999999999665,48.83000000000059,110.39380000000166,501.0,64,6400,False,12281600,24512,1919,8ae889ab869641638c60b063eb89fabb,2020-09-11_16-10-23,1599855023,10.217845678329468,19930.662964344025,13269,prophet,129.2.189.146,19930.662964344025,12281600,1919,8,3b62bb0c,0,97869000,12281600,5942.294,34.572,4353.935,4.886,23.353846153846153,25.684615384615384,0.0,8.946144211844696e-05,0.07692307692307693,0.16340044742729304,0.0,4.999999873689376e-05,255.07605,0.009019447,255.07407,0.06149152,0.0072327093,0.70439714,0.009999999776482582
