episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff
215.30999999999898,44.75000000000077,113.26230000000115,501.0,0,6400,False,2553600,5056,399,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-44-51,1599781491,10.171590805053711,4129.782191514969,95679,prophet,129.2.189.146,4129.782191514969,2553600,399,8,f4f3f7e8,0,20349000,2553600,5893.333,33.369,4311.948,4.962,22.49285714285714,23.735714285714288,0.0,8.946144211844696e-05,0.08285714285714285,0.16340044742729304,0.0,4.999999873689376e-05,6.629879,0.00051862944,6.6387157,0.5591502,0.0015477182,0.9355619,0.009999999776482582
215.30999999999898,44.75000000000077,113.26230000000115,501.0,0,6400,False,2560000,5056,400,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-45-01,1599781501,10.149982213973999,4139.932173728943,95679,prophet,129.2.189.146,4139.932173728943,2560000,400,8,f4f3f7e8,0,20400000,2560000,5916.06,35.038,4303.963,4.988,25.16153846153846,23.238461538461536,0.0,8.946144211844696e-05,0.08692307692307691,0.16340044742729304,0.0,4.999999873689376e-05,6.293378,0.00014404868,6.302614,0.6225418,0.0012494255,0.9381374,0.009999999776482582
222.70999999999881,47.290000000000674,108.86580000000144,501.0,64,6400,False,2566400,5120,401,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-45-11,1599781511,10.263369083404541,4150.195542812347,95679,prophet,129.2.189.146,4150.195542812347,2566400,401,8,f4f3f7e8,0,20451000,2566400,5921.516,35.024,4295.459,5.028,24.428571428571427,23.621428571428567,0.0,8.946144211844696e-05,0.08571428571428572,0.16340044742729304,0.0,4.999999873689376e-05,221.56158,0.0038263716,221.56721,0.0828943,0.0029708399,0.94272935,0.009999999776482582
222.70999999999881,47.290000000000674,108.86580000000141,501.0,0,6400,False,2572800,5120,402,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-45-22,1599781522,10.4822518825531,4160.6777946949005,95679,prophet,129.2.189.146,4160.6777946949005,2572800,402,8,f4f3f7e8,0,20502000,2572800,5943.121,35.222,4274.861,4.886,25.049999999999994,23.499999999999996,0.0,8.946144211844696e-05,0.07285714285714286,0.16340044742729304,0.0,4.999999873689376e-05,7.4107103,0.00045063076,7.4195223,0.5466966,0.0011457216,0.9263606,0.009999999776482582
222.70999999999881,47.290000000000674,108.86580000000141,501.0,0,6400,False,2579200,5120,403,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-45-32,1599781532,10.27613639831543,4170.953931093216,95679,prophet,129.2.189.146,4170.953931093216,2579200,403,8,f4f3f7e8,0,20553000,2579200,5950.263,35.291,4283.148,5.02,22.47857142857143,23.65,0.0,8.946144211844696e-05,0.07214285714285715,0.16340044742729304,0.0,4.999999873689376e-05,6.4570045,-0.0009925717,6.467214,0.5881494,0.0012995788,0.9217325,0.009999999776482582
222.70999999999881,47.290000000000674,108.86580000000141,501.0,0,6400,False,2585600,5120,404,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-45-42,1599781542,10.140563488006592,4181.0944945812225,95679,prophet,129.2.189.146,4181.0944945812225,2585600,404,8,f4f3f7e8,0,20604000,2585600,5933.349,35.474,4288.116,4.951,22.285714285714285,23.700000000000006,0.0,8.946144211844696e-05,0.08428571428571428,0.16340044742729304,0.0,4.999999873689376e-05,6.536607,0.00012265585,6.5457034,0.6082794,0.0013439348,0.9219424,0.009999999776482582
222.70999999999881,47.290000000000674,108.86580000000141,501.0,0,6400,False,2592000,5120,405,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-45-53,1599781553,10.199785709381104,4191.294280290604,95679,prophet,129.2.189.146,4191.294280290604,2592000,405,8,f4f3f7e8,0,20655000,2592000,5933.121,36.906,4291.076,4.974,25.400000000000002,22.969230769230766,0.0,8.946144211844696e-05,0.07461538461538463,0.16340044742729304,0.0,4.999999873689376e-05,6.580299,-6.089524e-05,6.5896864,0.6023119,0.0012497816,0.932707,0.009999999776482582
238.76999999999873,44.930000000000675,114.28310000000138,501.0,64,6400,False,2598400,5184,406,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-46-03,1599781563,10.305265426635742,4201.599545717239,95679,prophet,129.2.189.146,4201.599545717239,2598400,406,8,f4f3f7e8,0,20706000,2598400,5946.959,36.575,4280.383,4.981,24.514285714285712,23.778571428571432,0.0,8.946144211844696e-05,0.08142857142857143,0.16340044742729304,0.0,4.999999873689376e-05,222.5613,0.0017658398,222.56895,0.07587388,0.0025582612,0.9423711,0.009999999776482582
238.76999999999873,44.930000000000675,114.28310000000135,501.0,0,6400,False,2604800,5184,407,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-46-13,1599781573,10.422818660736084,4212.0223643779755,95679,prophet,129.2.189.146,4212.0223643779755,2604800,407,8,f4f3f7e8,0,20757000,2604800,5935.242,36.466,4272.991,4.918,24.62142857142857,23.37857142857143,0.0,8.946144211844696e-05,0.07999999999999999,0.16340044742729304,0.0,4.999999873689376e-05,6.907973,-0.00036698137,6.9175997,0.4600415,0.0010772428,0.92614037,0.009999999776482582
238.76999999999873,44.930000000000675,114.28310000000135,501.0,0,6400,False,2611200,5184,408,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-46-24,1599781584,10.442939758300781,4222.465304136276,95679,prophet,129.2.189.146,4222.465304136276,2611200,408,8,f4f3f7e8,0,20808000,2611200,5942.982,36.604,4278.048,4.888,24.45,23.71428571428572,0.0,8.946144211844696e-05,0.07928571428571428,0.16340044742729304,0.0,4.999999873689376e-05,6.5230594,0.0002450593,6.5322175,0.5477098,0.0009282475,0.9402949,0.009999999776482582
238.76999999999873,44.930000000000675,114.28310000000135,501.0,0,6400,False,2617600,5184,409,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-46-34,1599781594,10.26488471031189,4232.730188846588,95679,prophet,129.2.189.146,4232.730188846588,2617600,409,8,f4f3f7e8,0,20859000,2617600,5943.597,36.525,4286.549,4.876,22.300000000000004,23.95714285714286,0.0,8.946144211844696e-05,0.08214285714285714,0.16340044742729304,0.0,4.999999873689376e-05,6.347992,-9.2584423e-07,6.3573265,0.52932465,0.0009397778,0.9334456,0.009999999776482582
238.76999999999873,44.930000000000675,114.28310000000135,501.0,0,6400,False,2624000,5184,410,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-46-44,1599781604,10.295538663864136,4243.025727510452,95679,prophet,129.2.189.146,4243.025727510452,2624000,410,8,f4f3f7e8,0,20910000,2624000,5951.593,34.746,4294.734,4.971,24.292857142857144,23.521428571428572,0.0,8.946144211844696e-05,0.08285714285714285,0.16340044742729304,0.0,4.999999873689376e-05,6.526964,0.00023037355,6.5360675,0.5919441,0.0013357692,0.9333693,0.009999999776482582
227.84000000000006,44.930000000000675,107.87000000000158,501.0,64,6400,False,2630400,5248,411,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-46-55,1599781615,10.407527446746826,4253.433254957199,95679,prophet,129.2.189.146,4253.433254957199,2630400,411,8,f4f3f7e8,0,20961000,2630400,5960.875,34.755,4299.841,4.986,24.25,23.27857142857143,0.0,8.946144211844696e-05,0.08428571428571428,0.16340044742729304,0.0,4.999999873689376e-05,221.55476,0.0030891474,221.56097,0.0662859,0.0028586963,0.93077654,0.009999999776482582
227.84000000000006,44.930000000000675,107.8700000000016,501.0,0,6400,False,2636800,5248,412,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-47-05,1599781625,10.576593399047852,4264.009848356247,95679,prophet,129.2.189.146,4264.009848356247,2636800,412,8,f4f3f7e8,0,21012000,2636800,5956.199,34.548,4313.853,5.095,25.00714285714286,23.678571428571427,0.0,8.946144211844696e-05,0.09642857142857142,0.16340044742729304,0.0,4.999999873689376e-05,7.1341877,-7.242089e-05,7.1434565,0.48930052,0.0010503478,0.9197261,0.009999999776482582
227.84000000000006,44.930000000000675,107.8700000000016,501.0,0,6400,False,2643200,5248,413,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-47-16,1599781636,10.334582567214966,4274.344430923462,95679,prophet,129.2.189.146,4274.344430923462,2643200,413,8,f4f3f7e8,0,21063000,2643200,5954.74,34.834,4320.702,5.068,24.692857142857143,23.521428571428572,0.0,8.946144211844696e-05,0.08142857142857142,0.16340044742729304,0.0,4.999999873689376e-05,6.431152,-0.0003607928,6.4407744,0.5206479,0.00097336556,0.9262672,0.009999999776482582
227.84000000000006,44.930000000000675,107.8700000000016,501.0,0,6400,False,2649600,5248,414,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-47-26,1599781646,10.259110689163208,4284.603541612625,95679,prophet,129.2.189.146,4284.603541612625,2649600,414,8,f4f3f7e8,0,21114000,2649600,5956.282,34.883,4330.932,5.121,24.12142857142857,23.657142857142855,0.0,8.946144211844696e-05,0.09071428571428572,0.16340044742729304,0.0,4.999999873689376e-05,6.1474423,0.00058841566,6.1561203,0.5408317,0.0010690239,0.92670166,0.009999999776482582
227.84000000000006,44.930000000000675,107.8700000000016,501.0,0,6400,False,2656000,5248,415,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-47-36,1599781656,10.050146579742432,4294.653688192368,95679,prophet,129.2.189.146,4294.653688192368,2656000,415,8,f4f3f7e8,0,21165000,2656000,5933.222,33.78,4340.119,5.08,23.12307692307692,23.800000000000004,0.0,8.946144211844696e-05,0.08307692307692306,0.16340044742729304,0.0,4.999999873689376e-05,6.2395725,0.00080230745,6.2479725,0.6107271,0.0014305286,0.9202563,0.009999999776482582
208.7900000000004,46.48000000000065,114.86210000000182,501.0,64,6400,False,2662400,5312,416,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-47-46,1599781666,10.066054582595825,4304.719742774963,95679,prophet,129.2.189.146,4304.719742774963,2662400,416,8,f4f3f7e8,0,21216000,2662400,5911.939,33.742,4336.411,6.145,23.87857142857143,23.7,0.0,8.946144211844696e-05,0.0907142857142857,0.16340044742729304,0.0,4.999999873689376e-05,219.21101,0.004436879,219.21591,0.075540006,0.0032106284,0.93460697,0.009999999776482582
208.7900000000004,46.48000000000065,114.86210000000179,501.0,0,6400,False,2668800,5312,417,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-47-57,1599781677,10.35129165649414,4315.0710344314575,95679,prophet,129.2.189.146,4315.0710344314575,2668800,417,8,f4f3f7e8,0,21267000,2668800,5917.779,33.724,4323.261,6.18,22.828571428571426,23.4,0.0,8.946144211844696e-05,0.08428571428571428,0.16340044742729304,0.0,4.999999873689376e-05,6.407232,7.744842e-05,6.416253,0.4826754,0.0009786248,0.90981203,0.009999999776482582
208.7900000000004,46.48000000000065,114.86210000000179,501.0,0,6400,False,2675200,5312,418,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-48-07,1599781687,10.32331657409668,4325.394351005554,95679,prophet,129.2.189.146,4325.394351005554,2675200,418,8,f4f3f7e8,0,21318000,2675200,5912.582,33.634,4317.008,6.133,24.228571428571428,23.02857142857143,0.0,8.946144211844696e-05,0.08428571428571428,0.16340044742729304,0.0,4.999999873689376e-05,5.968766,0.0009298299,5.9769354,0.50228655,0.0012226468,0.9098328,0.009999999776482582
208.7900000000004,46.48000000000065,114.86210000000179,501.0,0,6400,False,2681600,5312,419,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-48-17,1599781697,10.421814680099487,4335.816165685654,95679,prophet,129.2.189.146,4335.816165685654,2681600,419,8,f4f3f7e8,0,21369000,2681600,5925.521,33.593,4320.05,6.131,24.107142857142858,23.77142857142857,0.0,8.946144211844696e-05,0.08071428571428572,0.16340044742729304,0.0,4.999999873689376e-05,5.993628,-0.0004694502,6.003278,0.5704872,0.0010734755,0.91825056,0.009999999776482582
208.7900000000004,46.48000000000065,114.86210000000179,501.0,0,6400,False,2688000,5312,420,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-48-27,1599781707,9.921694278717041,4345.737859964371,95679,prophet,129.2.189.146,4345.737859964371,2688000,420,8,f4f3f7e8,0,21420000,2688000,5903.824,33.537,4304.703,5.951,22.830769230769228,23.976923076923075,0.0,8.946144211844696e-05,0.07692307692307693,0.16340044742729304,0.0,4.999999873689376e-05,6.4779058,-5.622491e-05,6.4870954,0.60296226,0.0014314121,0.91337204,0.009999999776482582
246.42000000000104,49.47000000000092,119.44940000000145,501.0,64,6400,False,2694400,5376,421,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-48-38,1599781718,10.354261636734009,4356.092121601105,95679,prophet,129.2.189.146,4356.092121601105,2694400,421,8,f4f3f7e8,0,21471000,2694400,5896.638,33.724,4306.43,5.932,24.107142857142858,23.185714285714283,0.0,8.946144211844696e-05,0.08,0.16340044742729304,0.0,4.999999873689376e-05,219.87762,0.003472289,219.88339,0.08657085,0.0029734296,0.927094,0.009999999776482582
246.42000000000104,49.47000000000092,119.44940000000145,501.0,0,6400,False,2700800,5376,422,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-48-48,1599781728,10.545951843261719,4366.6380734443665,95679,prophet,129.2.189.146,4366.6380734443665,2700800,422,8,f4f3f7e8,0,21522000,2700800,5899.577,33.9,4300.466,5.898,24.97142857142857,23.628571428571433,0.0,8.946144211844696e-05,0.06857142857142857,0.16340044742729304,0.0,4.999999873689376e-05,7.033872,0.00062414235,7.0423803,0.5329238,0.0011728284,0.9132628,0.009999999776482582
246.42000000000104,49.47000000000092,119.44940000000145,501.0,0,6400,False,2707200,5376,423,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-48-59,1599781739,10.38607144355774,4377.024144887924,95679,prophet,129.2.189.146,4377.024144887924,2707200,423,8,f4f3f7e8,0,21573000,2707200,5914.899,33.653,4290.732,5.855,24.82857142857143,23.728571428571424,0.0,8.946144211844696e-05,0.07571428571428572,0.16340044742729304,0.0,4.999999873689376e-05,6.407406,5.5466285e-06,6.4165635,0.5372586,0.0009190234,0.9162563,0.009999999776482582
246.42000000000104,49.47000000000092,119.44940000000145,501.0,0,6400,False,2713600,5376,424,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-49-09,1599781749,10.264793872833252,4387.288938760757,95679,prophet,129.2.189.146,4387.288938760757,2713600,424,8,f4f3f7e8,0,21624000,2713600,5920.685,33.486,4285.738,5.817,24.107142857142858,23.500000000000004,0.0,8.946144211844696e-05,0.08,0.16340044742729304,0.0,4.999999873689376e-05,6.0671415,8.595932e-05,6.0763364,0.55243284,0.0010779359,0.9280624,0.009999999776482582
246.42000000000104,49.47000000000092,119.44940000000145,501.0,0,6400,False,2720000,5376,425,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-49-19,1599781759,10.287145137786865,4397.576083898544,95679,prophet,129.2.189.146,4397.576083898544,2720000,425,8,f4f3f7e8,0,21675000,2720000,5949.674,33.155,4280.915,5.793,23.97142857142858,23.85,0.0,8.946144211844696e-05,0.08357142857142859,0.16340044742729304,0.0,4.999999873689376e-05,6.0846233,7.032183e-05,6.093808,0.5672865,0.0011586983,0.92544353,0.009999999776482582
246.42000000000104,49.47000000000092,116.51140000000129,501.0,64,6400,False,2726400,5440,426,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-49-30,1599781770,10.09228229522705,4407.668366193771,95679,prophet,129.2.189.146,4407.668366193771,2726400,426,8,f4f3f7e8,0,21726000,2726400,5946.657,33.191,4287.561,4.676,23.184615384615384,24.000000000000004,0.0,8.946144211844696e-05,0.07615384615384616,0.16340044742729304,0.0,4.999999873689376e-05,220.1859,0.0044469787,220.19086,0.07370915,0.0036978628,0.9381615,0.009999999776482582
246.42000000000104,49.47000000000092,116.51140000000129,501.0,0,6400,False,2732800,5440,427,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-49-40,1599781780,10.507090091705322,4418.175456285477,95679,prophet,129.2.189.146,4418.175456285477,2732800,427,8,f4f3f7e8,0,21777000,2732800,5972.817,33.194,4276.945,4.695,24.96428571428572,23.271428571428572,0.0,8.946144211844696e-05,0.08428571428571428,0.16340044742729304,0.0,4.999999873689376e-05,6.5337873,0.00043212966,6.5425878,0.5251197,0.0012331173,0.92327654,0.009999999776482582
246.42000000000104,49.47000000000092,116.51140000000129,501.0,0,6400,False,2739200,5440,428,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-49-50,1599781790,10.387757539749146,4428.563213825226,95679,prophet,129.2.189.146,4428.563213825226,2739200,428,8,f4f3f7e8,0,21828000,2739200,5982.432,35.364,4271.711,4.701,24.88571428571428,23.571428571428566,0.0,8.946144211844696e-05,0.07428571428571429,0.16340044742729304,0.0,4.999999873689376e-05,6.189284,0.0006103363,6.197865,0.5594209,0.0009627568,0.91900027,0.009999999776482582
246.42000000000104,49.47000000000092,116.51140000000129,501.0,0,6400,False,2745600,5440,429,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-50-01,1599781801,10.197554111480713,4438.7607679367065,95679,prophet,129.2.189.146,4438.7607679367065,2745600,429,8,f4f3f7e8,0,21879000,2745600,5976.001,35.452,4255.271,4.689,24.45714285714286,23.592857142857145,0.0,8.946144211844696e-05,0.09428571428571428,0.16340044742729304,0.0,4.999999873689376e-05,6.293347,0.001523302,6.301079,0.6452068,0.001661273,0.9255457,0.009999999776482582
246.42000000000104,49.47000000000092,116.51140000000129,501.0,0,6400,False,2752000,5440,430,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-50-11,1599781811,9.93416690826416,4448.694934844971,95679,prophet,129.2.189.146,4448.694934844971,2752000,430,8,f4f3f7e8,0,21930000,2752000,5973.033,35.81,4259.051,4.764,22.53846153846154,23.607692307692307,0.0,8.946144211844696e-05,0.0776923076923077,0.16340044742729304,0.0,4.999999873689376e-05,6.6872487,0.00040748715,6.696156,0.65948504,0.0014507817,0.93152744,0.009999999776482582
232.08999999999887,49.26000000000074,121.20230000000112,501.0,64,6400,False,2758400,5504,431,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-50-21,1599781821,9.963693857192993,4458.658628702164,95679,prophet,129.2.189.146,4458.658628702164,2758400,431,8,f4f3f7e8,0,21981000,2758400,5929.694,35.661,4263.502,4.747,21.900000000000006,23.70714285714286,0.0,8.946144211844696e-05,0.08071428571428571,0.16340044742729304,0.0,4.999999873689376e-05,220.07977,0.0035906914,220.0854,0.088192314,0.0030454847,0.9230491,0.009999999776482582
232.08999999999887,49.26000000000074,121.20230000000112,501.0,0,6400,False,2764800,5504,432,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-50-31,1599781831,10.450789213180542,4469.109417915344,95679,prophet,129.2.189.146,4469.109417915344,2764800,432,8,f4f3f7e8,0,22032000,2764800,5930.232,35.598,4253.424,4.812,25.007142857142856,22.92142857142857,0.0,8.946144211844696e-05,0.08499999999999999,0.16340044742729304,0.0,4.999999873689376e-05,7.0680447,7.26648e-06,7.077052,0.541244,0.0009945534,0.90156984,0.009999999776482582
232.08999999999887,49.26000000000074,121.20230000000112,501.0,0,6400,False,2771200,5504,433,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-50-42,1599781842,10.392348289489746,4479.501766204834,95679,prophet,129.2.189.146,4479.501766204834,2771200,433,8,f4f3f7e8,0,22083000,2771200,5921.721,35.618,4262.353,4.903,24.757142857142856,23.61428571428571,0.0,8.946144211844696e-05,0.08071428571428571,0.16340044742729304,0.0,4.999999873689376e-05,6.89224,0.00033902147,6.9010277,0.5639777,0.0011633567,0.91274536,0.009999999776482582
232.08999999999887,49.26000000000074,121.20230000000112,501.0,0,6400,False,2777600,5504,434,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-50-52,1599781852,10.16329050064087,4489.665056705475,95679,prophet,129.2.189.146,4489.665056705475,2777600,434,8,f4f3f7e8,0,22134000,2777600,5910.941,35.727,4262.759,4.952,25.23076923076923,23.676923076923078,0.0,8.946144211844696e-05,0.07076923076923076,0.16340044742729304,0.0,4.999999873689376e-05,6.64314,0.0005486811,6.6518235,0.64875346,0.0011906583,0.92322373,0.009999999776482582
232.08999999999887,49.26000000000074,121.20230000000112,501.0,0,6400,False,2784000,5504,435,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-51-02,1599781862,10.057432174682617,4499.7224888801575,95679,prophet,129.2.189.146,4499.7224888801575,2784000,435,8,f4f3f7e8,0,22185000,2784000,5881.989,35.8,4268.37,4.975,23.521428571428572,23.742857142857144,0.0,8.946144211844696e-05,0.09428571428571428,0.16340044742729304,0.0,4.999999873689376e-05,6.991992,0.00089681195,7.0003495,0.630898,0.001462448,0.9254564,0.009999999776482582
254.17999999999506,49.26000000000074,124.73040000000135,501.0,64,6400,False,2790400,5568,436,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-51-12,1599781872,10.013911485671997,4509.7364003658295,95679,prophet,129.2.189.146,4509.7364003658295,2790400,436,8,f4f3f7e8,0,22236000,2790400,5881.215,35.777,4261.284,5.048,23.292307692307688,23.792307692307695,0.0,8.946144211844696e-05,0.0776923076923077,0.16340044742729304,0.0,4.999999873689376e-05,221.56293,0.0030349037,221.56905,0.07103496,0.00261558,0.9196568,0.009999999776482582
254.17999999999506,49.26000000000074,124.73040000000135,501.0,0,6400,False,2796800,5568,437,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-51-22,1599781882,10.419767379760742,4520.15616774559,95679,prophet,129.2.189.146,4520.15616774559,2796800,437,8,f4f3f7e8,0,22287000,2796800,5865.98,35.81,4267.654,5.091,25.028571428571432,23.414285714285715,0.0,8.946144211844696e-05,0.07428571428571427,0.16340044742729304,0.0,4.999999873689376e-05,7.2012353,0.0012577651,7.20908,0.48897386,0.0016732598,0.91035295,0.009999999776482582
254.17999999999506,49.26000000000074,124.73040000000135,501.0,0,6400,False,2803200,5568,438,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-51-33,1599781893,10.336429357528687,4530.492597103119,95679,prophet,129.2.189.146,4530.492597103119,2803200,438,8,f4f3f7e8,0,22338000,2803200,5863.513,35.386,4265.36,5.119,24.76428571428571,23.535714285714285,0.0,8.946144211844696e-05,0.08071428571428571,0.16340044742729304,0.0,4.999999873689376e-05,6.602065,0.00048773506,6.6106706,0.53688383,0.0010482442,0.9094531,0.009999999776482582
254.17999999999506,49.26000000000074,124.73040000000135,501.0,0,6400,False,2809600,5568,439,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-51-43,1599781903,10.12041974067688,4540.613016843796,95679,prophet,129.2.189.146,4540.613016843796,2809600,439,8,f4f3f7e8,0,22389000,2809600,5859.992,36.639,4260.296,5.06,24.32857142857143,23.67142857142857,0.0,8.946144211844696e-05,0.08928571428571429,0.16340044742729304,0.0,4.999999873689376e-05,5.9842606,0.00069578795,5.992761,0.55786425,0.001322385,0.9195542,0.009999999776482582
254.17999999999506,49.26000000000074,124.73040000000135,501.0,0,6400,False,2816000,5568,440,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-51-53,1599781913,9.876206874847412,4550.489223718643,95679,prophet,129.2.189.146,4550.489223718643,2816000,440,8,f4f3f7e8,0,22440000,2816000,5856.053,37.821,4257.502,4.925,24.838461538461537,23.938461538461542,0.0,8.946144211844696e-05,0.07692307692307693,0.16340044742729304,0.0,4.999999873689376e-05,6.210044,6.698726e-05,6.2191844,0.5983559,0.0010927395,0.9206595,0.009999999776482582
254.17999999999506,50.79999999999987,121.13600000000152,501.0,64,6400,False,2822400,5632,441,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-52-03,1599781923,10.22393798828125,4560.713161706924,95679,prophet,129.2.189.146,4560.713161706924,2822400,441,8,f4f3f7e8,0,22491000,2822400,5870.152,37.765,4269.399,4.852,23.364285714285717,23.857142857142858,0.0,8.946144211844696e-05,0.07857142857142856,0.16340044742729304,0.0,4.999999873689376e-05,220.86916,0.0034542966,220.87506,0.07723637,0.0032263047,0.9330406,0.009999999776482582
254.17999999999506,50.79999999999987,121.13600000000152,501.0,0,6400,False,2828800,5632,442,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-52-13,1599781933,10.166696548461914,4570.879858255386,95679,prophet,129.2.189.146,4570.879858255386,2828800,442,8,f4f3f7e8,0,22542000,2828800,5849.955,37.723,4261.082,4.779,23.521428571428572,23.835714285714285,0.0,8.946144211844696e-05,0.10071428571428571,0.16340044742729304,0.0,4.999999873689376e-05,6.6491227,0.00015863958,6.6580443,0.47586852,0.0011597367,0.9080434,0.009999999776482582
254.17999999999506,50.79999999999987,121.13600000000152,501.0,0,6400,False,2835200,5632,443,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-52-24,1599781944,10.38605546951294,4581.265913724899,95679,prophet,129.2.189.146,4581.265913724899,2835200,443,8,f4f3f7e8,0,22593000,2835200,5853.786,37.83,4256.654,4.748,24.842857142857145,23.2,0.0,8.946144211844696e-05,0.08357142857142856,0.16340044742729304,0.0,4.999999873689376e-05,6.422575,-0.00030900355,6.4320207,0.5252015,0.0009917464,0.91355306,0.009999999776482582
254.17999999999506,50.79999999999987,121.13600000000152,501.0,0,6400,False,2841600,5632,444,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-52-34,1599781954,10.157336950302124,4591.423250675201,95679,prophet,129.2.189.146,4591.423250675201,2841600,444,8,f4f3f7e8,0,22644000,2841600,5865.806,38.667,4243.24,4.716,23.107692307692307,23.700000000000003,0.0,8.946144211844696e-05,0.08,0.16340044742729304,0.0,4.999999873689376e-05,6.123078,0.0007058496,6.131472,0.5593432,0.0011775953,0.9101158,0.009999999776482582
254.17999999999506,50.79999999999987,121.13600000000152,501.0,0,6400,False,2848000,5632,445,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-52-44,1599781964,10.012450218200684,4601.435700893402,95679,prophet,129.2.189.146,4601.435700893402,2848000,445,8,f4f3f7e8,0,22695000,2848000,5876.309,38.645,4228.465,4.72,23.821428571428573,23.278571428571432,0.0,8.946144211844696e-05,0.08499999999999999,0.16340044742729304,0.0,4.999999873689376e-05,6.4525247,-0.00014673952,6.461911,0.6338133,0.0016134589,0.924039,0.009999999776482582
271.95000000000016,47.040000000000504,120.06550000000158,501.0,64,6400,False,2854400,5696,446,ed4781ba10bf429e9751bcbfc975bd77,2020-09-10_19-52-54,1599781974,10.035998821258545,4611.471699714661,95679,prophet,129.2.189.146,4611.471699714661,2854400,446,8,f4f3f7e8,0,22746000,2854400,5871.898,38.611,4235.044,4.68,23.169230769230772,23.753846153846155,0.0,8.946144211844696e-05,0.07692307692307693,0.16340044742729304,0.0,4.999999873689376e-05,224.37373,0.0038413876,224.37907,0.07503685,0.0030136772,0.9208754,0.009999999776482582
