episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff
232.2300000000024,50.87000000000077,102.14620000000163,501.0,0,6400,False,14636800,29184,2287,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-08-51,1599908931,10.897195100784302,24755.3528881073,8470,prophet,129.2.189.146,24755.3528881073,14636800,2287,8,76803b02,0,116637000,14636800,6267.981,35.182,4361.755,5.095,27.286666666666665,50.07333333333334,0.0,8.946144211844696e-05,0.078,0.16340044742729307,0.0,4.999999873689376e-05,5.5379653,0.0013877572,5.544021,0.5053354,0.0018341705,0.74427444,0.009999999776482582
232.2300000000024,50.87000000000077,102.14620000000163,501.0,0,6400,False,14643200,29184,2288,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-09-01,1599908941,10.465835571289062,24765.81872367859,8470,prophet,129.2.189.146,24765.81872367859,14643200,2288,8,76803b02,0,116688000,14643200,6280.209,35.164,4364.352,5.076,26.150000000000002,50.06428571428571,0.0,8.946144211844696e-05,0.08499999999999999,0.16340044742729304,0.0,4.999999873689376e-05,5.6948485,0.0007111472,5.7015505,0.5110643,0.0021098666,0.7413103,0.009999999776482582
232.2300000000024,50.87000000000077,102.14620000000163,501.0,0,6400,False,14649600,29184,2289,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-09-12,1599908952,10.581891059875488,24776.400614738464,8470,prophet,129.2.189.146,24776.400614738464,14649600,2289,8,76803b02,0,116739000,14649600,6288.486,35.411,4359.413,4.988,27.74285714285715,49.98571428571429,0.0,8.946144211844696e-05,0.09214285714285712,0.16340044742729304,0.0,4.999999873689376e-05,5.189542,0.0007960513,5.196222,0.6044737,0.0022318922,0.74761933,0.009999999776482582
194.70000000000044,50.440000000000715,105.07940000000164,501.0,64,6400,False,14656000,29248,2290,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-09-22,1599908962,10.572232007980347,24786.972846746445,8470,prophet,129.2.189.146,24786.972846746445,14656000,2290,8,76803b02,0,116790000,14656000,6254.76,35.471,4363.252,4.989,26.52142857142857,49.964285714285715,0.0,8.946144211844696e-05,0.07999999999999999,0.16340044742729304,0.0,4.999999873689376e-05,262.7042,0.011183023,262.70056,0.08108946,0.00949172,0.7535377,0.009999999776482582
194.70000000000044,50.440000000000715,105.07940000000164,501.0,0,6400,False,14662400,29248,2291,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-09-34,1599908974,10.900003671646118,24797.87285041809,8470,prophet,129.2.189.146,24797.87285041809,14662400,2291,8,76803b02,0,116841000,14662400,6220.111,33.166,4406.487,5.033,30.057142857142857,50.03571428571429,0.0,8.946144211844696e-05,0.08928571428571429,0.16340044742729304,0.0,4.999999873689376e-05,6.749873,0.00050973875,6.756854,0.50462997,0.001664263,0.74910337,0.009999999776482582
194.70000000000044,50.440000000000715,105.07940000000164,501.0,0,6400,False,14668800,29248,2292,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-09-44,1599908984,10.535767793655396,24808.408618211746,8470,prophet,129.2.189.146,24808.408618211746,14668800,2292,8,76803b02,0,116892000,14668800,6210.942,33.39,4406.081,5.094,28.028571428571432,50.0,0.0,8.946144211844696e-05,0.075,0.16340044742729304,0.0,4.999999873689376e-05,5.90578,0.00023166441,5.9131117,0.53153116,0.0017487882,0.7562,0.009999999776482582
194.70000000000044,50.440000000000715,105.07940000000164,501.0,0,6400,False,14675200,29248,2293,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-09-55,1599908995,10.506497621536255,24818.915115833282,8470,prophet,129.2.189.146,24818.915115833282,14675200,2293,8,76803b02,0,116943000,14675200,6174.481,33.423,4424.444,5.202,27.87142857142857,50.07142857142858,0.0,8.946144211844696e-05,0.07785714285714285,0.16340044742729304,0.0,4.999999873689376e-05,5.780231,-0.00012531037,5.7879076,0.6205483,0.0016301579,0.75514287,0.009999999776482582
194.70000000000044,50.440000000000715,105.07940000000164,501.0,0,6400,False,14681600,29248,2294,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-10-05,1599909005,10.168509721755981,24829.08362555504,8470,prophet,129.2.189.146,24829.08362555504,14681600,2294,8,76803b02,0,116994000,14681600,6129.34,33.314,4430.963,5.156,23.735714285714288,49.892857142857146,0.0,8.946144211844696e-05,0.08714285714285715,0.16340044742729304,0.0,4.999999873689376e-05,5.543166,0.00081398425,5.5499473,0.58712006,0.0023531285,0.7594507,0.009999999776482582
213.23999999999683,48.44000000000064,106.60880000000162,501.0,64,6400,False,14688000,29312,2295,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-10-15,1599909015,10.580073595046997,24839.663699150085,8470,prophet,129.2.189.146,24839.663699150085,14688000,2295,8,76803b02,0,117045000,14688000,6077.52,34.074,4440.839,5.143,27.464285714285715,50.1,0.0,8.946144211844696e-05,0.08214285714285714,0.16340044742729304,0.0,4.999999873689376e-05,262.42346,0.0089228125,262.422,0.079288304,0.0075409226,0.74389493,0.009999999776482582
213.23999999999683,48.44000000000064,106.60880000000161,501.0,0,6400,False,14694400,29312,2296,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-10-26,1599909026,10.671411991119385,24850.335111141205,8470,prophet,129.2.189.146,24850.335111141205,14694400,2296,8,76803b02,0,117096000,14694400,6075.06,34.198,4452.294,5.056,27.914285714285715,50.05,0.0,8.946144211844696e-05,0.07999999999999999,0.16340044742729304,0.0,4.999999873689376e-05,6.680401,0.0011088954,6.6867385,0.50060356,0.0015489111,0.7447002,0.009999999776482582
213.23999999999683,48.44000000000064,106.60880000000161,501.0,0,6400,False,14700800,29312,2297,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-10-37,1599909037,10.494147539138794,24860.829258680344,8470,prophet,129.2.189.146,24860.829258680344,14700800,2297,8,76803b02,0,117147000,14700800,6021.724,35.015,4464.663,5.011,27.414285714285715,50.121428571428574,0.0,8.946144211844696e-05,0.09285714285714285,0.16340044742729304,0.0,4.999999873689376e-05,5.679254,-3.6217236e-05,5.6867447,0.4676251,0.0014974938,0.74552804,0.009999999776482582
213.23999999999683,48.44000000000064,106.60880000000161,501.0,0,6400,False,14707200,29312,2298,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-10-47,1599909047,10.304840326309204,24871.134099006653,8470,prophet,129.2.189.146,24871.134099006653,14707200,2298,8,76803b02,0,117198000,14707200,6003.271,35.1,4469.219,5.005,24.064285714285717,50.08571428571428,0.0,8.946144211844696e-05,0.08428571428571428,0.16340044742729304,0.0,4.999999873689376e-05,5.6412315,0.0007825669,5.6481624,0.53648645,0.001615004,0.7713133,0.009999999776482582
213.23999999999683,48.44000000000064,106.60880000000161,501.0,0,6400,False,14713600,29312,2299,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-10-57,1599909057,10.11843204498291,24881.252531051636,8470,prophet,129.2.189.146,24881.252531051636,14713600,2299,8,76803b02,0,117249000,14713600,5940.487,35.253,4485.712,5.054,28.023076923076925,50.161538461538456,0.0,8.946144211844696e-05,0.09384615384615383,0.16340044742729304,0.0,4.999999873689376e-05,5.4342914,-0.00037062608,5.4422674,0.5323885,0.0019792519,0.7606508,0.009999999776482582
191.71999999999565,48.44000000000064,107.72380000000157,501.0,64,6400,False,14720000,29376,2300,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-11-08,1599909068,10.676814317703247,24891.92934536934,8470,prophet,129.2.189.146,24891.92934536934,14720000,2300,8,76803b02,0,117300000,14720000,5920.359,35.5,4515.843,5.016,27.378571428571426,50.09285714285715,0.0,8.946144211844696e-05,0.07571428571428572,0.16340044742729304,0.0,4.999999873689376e-05,258.68634,0.009732959,258.68408,0.071635604,0.007247352,0.75069636,0.009999999776482582
191.71999999999565,48.44000000000064,107.72380000000157,501.0,0,6400,False,14726400,29376,2301,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-11-19,1599909079,10.699524879455566,24902.628870248795,8470,prophet,129.2.189.146,24902.628870248795,14726400,2301,8,76803b02,0,117351000,14726400,5907.283,35.646,4508.852,5.05,26.820000000000004,50.11333333333333,0.0,8.946144211844696e-05,0.084,0.16340044742729307,0.0,4.999999873689376e-05,6.2054,-5.338526e-05,6.212923,0.4916998,0.0014107175,0.7470589,0.009999999776482582
191.71999999999565,48.44000000000064,107.72380000000157,501.0,0,6400,False,14732800,29376,2302,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-11-29,1599909089,10.490277528762817,24913.119147777557,8470,prophet,129.2.189.146,24913.119147777557,14732800,2302,8,76803b02,0,117402000,14732800,5906.336,35.585,4505.354,5.043,24.228571428571428,50.085714285714275,0.0,8.946144211844696e-05,0.08142857142857142,0.16340044742729304,0.0,4.999999873689376e-05,5.3596597,-0.00018295129,5.367316,0.4593824,0.0015069734,0.74730515,0.009999999776482582
191.71999999999565,48.44000000000064,107.72380000000157,501.0,0,6400,False,14739200,29376,2303,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-11-40,1599909100,10.46704888343811,24923.586196660995,8470,prophet,129.2.189.146,24923.586196660995,14739200,2303,8,76803b02,0,117453000,14739200,5903.859,35.515,4504.101,5.084,26.235714285714284,50.207142857142856,0.0,8.946144211844696e-05,0.09357142857142857,0.16340044742729304,0.0,4.999999873689376e-05,5.0059924,7.905665e-05,5.0133276,0.52414125,0.0017554873,0.7414632,0.009999999776482582
191.71999999999565,48.44000000000064,107.72380000000157,501.0,0,6400,False,14745600,29376,2304,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-11-50,1599909110,10.20842719078064,24933.794623851776,8470,prophet,129.2.189.146,24933.794623851776,14745600,2304,8,76803b02,0,117504000,14745600,5912.519,35.626,4498.995,5.081,26.346153846153843,50.23076923076922,0.0,8.946144211844696e-05,0.0776923076923077,0.16340044742729304,0.0,4.999999873689376e-05,5.243855,0.001360679,5.250077,0.56494576,0.002292086,0.7582605,0.009999999776482582
221.01999999999822,49.05000000000043,106.89480000000154,501.0,64,6400,False,14752000,29440,2305,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-12-01,1599909121,10.686634302139282,24944.481258153915,8470,prophet,129.2.189.146,24944.481258153915,14752000,2305,8,76803b02,0,117555000,14752000,5918.885,34.753,4503.041,5.041,27.071428571428577,50.09285714285714,0.0,8.946144211844696e-05,0.07642857142857143,0.16340044742729304,0.0,4.999999873689376e-05,261.83542,0.010645251,261.83243,0.06804955,0.008135987,0.7632164,0.009999999776482582
221.01999999999822,49.05000000000043,106.89480000000152,501.0,0,6400,False,14758400,29440,2306,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-12-11,1599909131,10.434016942977905,24954.915275096893,8470,prophet,129.2.189.146,24954.915275096893,14758400,2306,8,76803b02,0,117606000,14758400,5905.151,34.523,4493.335,5.094,26.47142857142857,50.17857142857143,0.0,8.946144211844696e-05,0.10285714285714286,0.16340044742729304,0.0,4.999999873689376e-05,5.8662057,0.00018020553,5.873701,0.48788908,0.0016330457,0.7674921,0.009999999776482582
221.01999999999822,49.05000000000043,106.89480000000152,501.0,0,6400,False,14764800,29440,2307,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-12-21,1599909141,10.154551982879639,24965.069827079773,8470,prophet,129.2.189.146,24965.069827079773,14764800,2307,8,76803b02,0,117657000,14764800,5902.469,33.758,4462.836,5.069,22.585714285714285,50.14285714285713,0.0,8.946144211844696e-05,0.08214285714285716,0.16340044742729304,0.0,4.999999873689376e-05,5.629407,-0.0013748601,5.638406,0.47358543,0.0015125693,0.7624627,0.009999999776482582
221.01999999999822,49.05000000000043,106.89480000000152,501.0,0,6400,False,14771200,29440,2308,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-12-32,1599909152,10.59780740737915,24975.667634487152,8470,prophet,129.2.189.146,24975.667634487152,14771200,2308,8,76803b02,0,117708000,14771200,5918.525,33.716,4475.685,5.098,27.050000000000004,50.142857142857146,0.0,8.946144211844696e-05,0.08071428571428571,0.16340044742729304,0.0,4.999999873689376e-05,5.1540265,0.00030315763,5.1613507,0.4850254,0.0018014136,0.762767,0.009999999776482582
221.01999999999822,49.05000000000043,106.89480000000152,501.0,0,6400,False,14777600,29440,2309,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-12-42,1599909162,10.290297031402588,24985.957931518555,8470,prophet,129.2.189.146,24985.957931518555,14777600,2309,8,76803b02,0,117759000,14777600,5943.473,35.77,4465.677,5.115,25.807692307692307,50.146153846153844,0.0,8.946144211844696e-05,0.08846153846153847,0.16340044742729304,0.0,4.999999873689376e-05,5.0934596,0.00016065921,5.100935,0.51532155,0.0021833258,0.76356107,0.009999999776482582
202.70999999999964,51.170000000000876,105.02900000000173,501.0,64,6400,False,14784000,29504,2310,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-12-53,1599909173,10.621160745620728,24996.579092264175,8470,prophet,129.2.189.146,24996.579092264175,14784000,2310,8,76803b02,0,117810000,14784000,5973.433,35.41,4430.691,5.107,28.12142857142857,50.2,0.0,8.946144211844696e-05,0.08642857142857142,0.16340044742729304,0.0,4.999999873689376e-05,260.85303,0.009808751,260.85083,0.06634655,0.0077904984,0.7591004,0.009999999776482582
202.70999999999964,51.170000000000876,105.02900000000174,501.0,0,6400,False,14790400,29504,2311,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-13-04,1599909184,10.65215253829956,25007.231244802475,8470,prophet,129.2.189.146,25007.231244802475,14790400,2311,8,76803b02,0,117861000,14790400,5991.28,37.203,4405.964,5.181,27.886666666666663,50.01333333333333,0.0,8.946144211844696e-05,0.08733333333333332,0.16340044742729307,0.0,4.999999873689376e-05,6.199472,0.0006008977,6.206433,0.49148354,0.0019496933,0.75609285,0.009999999776482582
202.70999999999964,51.170000000000876,105.02900000000174,501.0,0,6400,False,14796800,29504,2312,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-13-15,1599909195,10.294588804244995,25017.52583360672,8470,prophet,129.2.189.146,25017.52583360672,14796800,2312,8,76803b02,0,117912000,14796800,5968.271,36.982,4409.744,5.133,23.607142857142858,50.17857142857143,0.0,8.946144211844696e-05,0.07714285714285715,0.16340044742729304,0.0,4.999999873689376e-05,5.613567,0.0005279298,5.620646,0.49763963,0.0016169577,0.76074606,0.009999999776482582
202.70999999999964,51.170000000000876,105.02900000000174,501.0,0,6400,False,14803200,29504,2313,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-13-25,1599909205,10.403131484985352,25027.928965091705,8470,prophet,129.2.189.146,25027.928965091705,14803200,2313,8,76803b02,0,117963000,14803200,5966.8,37.101,4404.573,5.107,24.70714285714286,50.050000000000004,0.0,8.946144211844696e-05,0.08285714285714285,0.16340044742729304,0.0,4.999999873689376e-05,5.7849135,0.0004335524,5.7920914,0.5447583,0.0018758842,0.76133925,0.009999999776482582
202.70999999999964,51.170000000000876,105.02900000000174,501.0,0,6400,False,14809600,29504,2314,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-13-36,1599909216,10.654171705245972,25038.58313679695,8470,prophet,129.2.189.146,25038.58313679695,14809600,2314,8,76803b02,0,118014000,14809600,6001.454,37.142,4414.607,5.147,28.13571428571429,50.05,0.0,8.946144211844696e-05,0.09214285714285715,0.16340044742729304,0.0,4.999999873689376e-05,5.4196687,0.0002116551,5.4271026,0.54105055,0.0021242835,0.76451075,0.009999999776482582
221.9800000000008,48.73000000000059,110.95300000000175,501.0,64,6400,False,14816000,29568,2315,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-13-46,1599909226,10.714540004730225,25049.29767680168,8470,prophet,129.2.189.146,25049.29767680168,14816000,2315,8,76803b02,0,118065000,14816000,6030.827,37.268,4389.023,5.19,28.05714285714286,49.92857142857143,0.0,8.946144211844696e-05,0.09642857142857142,0.16340044742729304,0.0,4.999999873689376e-05,259.4015,0.0126313055,259.39664,0.08753822,0.00927454,0.7816315,0.009999999776482582
221.9800000000008,48.73000000000059,110.95300000000174,501.0,0,6400,False,14822400,29568,2316,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-13-57,1599909237,10.869174003601074,25060.166850805283,8470,prophet,129.2.189.146,25060.166850805283,14822400,2316,8,76803b02,0,118116000,14822400,6075.831,37.2,4385.181,5.163,27.759999999999998,50.13333333333333,0.0,8.946144211844696e-05,0.088,0.16340044742729307,0.0,4.999999873689376e-05,6.9792347,0.00029421222,6.9864926,0.4933486,0.0014548542,0.7550383,0.009999999776482582
221.9800000000008,48.73000000000059,110.95300000000174,501.0,0,6400,False,14828800,29568,2317,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-14-08,1599909248,10.65747880935669,25070.82432961464,8470,prophet,129.2.189.146,25070.82432961464,14828800,2317,8,76803b02,0,118167000,14828800,6109.072,37.199,4401.997,5.258,24.742857142857137,49.778571428571425,0.0,8.946144211844696e-05,0.08499999999999999,0.16340044742729304,0.0,4.999999873689376e-05,5.771581,0.00024878446,5.778914,0.49824548,0.0016341775,0.7581615,0.009999999776482582
221.9800000000008,48.73000000000059,110.95300000000174,501.0,0,6400,False,14835200,29568,2318,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-14-19,1599909259,10.766065835952759,25081.590395450592,8470,prophet,129.2.189.146,25081.590395450592,14835200,2318,8,76803b02,0,118218000,14835200,6133.894,37.25,4394.43,5.211,28.400000000000006,50.121428571428574,0.0,8.946144211844696e-05,0.07857142857142856,0.16340044742729304,0.0,4.999999873689376e-05,5.0611753,0.0009320287,5.0678315,0.4926968,0.0017562578,0.75882185,0.009999999776482582
221.9800000000008,48.73000000000059,110.95300000000174,501.0,0,6400,False,14841600,29568,2319,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-14-29,1599909269,10.536906480789185,25092.12730193138,8470,prophet,129.2.189.146,25092.12730193138,14841600,2319,8,76803b02,0,118269000,14841600,6168.677,34.862,4386.921,5.221,28.271428571428572,49.99285714285715,0.0,8.946144211844696e-05,0.09857142857142856,0.16340044742729304,0.0,4.999999873689376e-05,5.1910896,0.0010690748,5.1976976,0.5058935,0.0019313574,0.7676686,0.009999999776482582
234.52999999999912,49.49000000000052,109.87230000000186,501.0,64,6400,False,14848000,29632,2320,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-14-40,1599909280,10.928496837615967,25103.055798768997,8470,prophet,129.2.189.146,25103.055798768997,14848000,2320,8,76803b02,0,118320000,14848000,6200.116,35.009,4386.016,5.236,28.66428571428571,50.12857142857143,0.0,8.946144211844696e-05,0.06357142857142857,0.16340044742729304,0.0,4.999999873689376e-05,258.42642,0.011206341,258.42273,0.07617079,0.008802843,0.7493145,0.009999999776482582
234.52999999999912,49.49000000000052,109.87230000000186,501.0,0,6400,False,14854400,29632,2321,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-14-51,1599909291,10.682946681976318,25113.738745450974,8470,prophet,129.2.189.146,25113.738745450974,14854400,2321,8,76803b02,0,118371000,14854400,6199.699,33.679,4391.016,5.091,23.706666666666667,50.006666666666675,0.0,8.946144211844696e-05,0.09133333333333332,0.16340044742729307,0.0,4.999999873689376e-05,6.290624,0.00081820233,6.2972956,0.4924382,0.001593387,0.74895984,0.009999999776482582
234.52999999999912,49.49000000000052,109.87230000000186,501.0,0,6400,False,14860800,29632,2322,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-15-02,1599909302,10.52342438697815,25124.26216983795,8470,prophet,129.2.189.146,25124.26216983795,14860800,2322,8,76803b02,0,118422000,14860800,6229.988,33.73,4383.602,5.1,26.63571428571429,50.10714285714287,0.0,8.946144211844696e-05,0.07928571428571429,0.16340044742729304,0.0,4.999999873689376e-05,5.0531874,-0.00032197186,5.061005,0.50893,0.0015595752,0.74960524,0.009999999776482582
234.52999999999912,49.49000000000052,109.87230000000186,501.0,0,6400,False,14867200,29632,2323,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-15-12,1599909312,10.654224395751953,25134.916394233704,8470,prophet,129.2.189.146,25134.916394233704,14867200,2323,8,76803b02,0,118473000,14867200,6252.387,34.191,4385.948,5.078,27.821428571428573,50.064285714285724,0.0,8.946144211844696e-05,0.09357142857142856,0.16340044742729304,0.0,4.999999873689376e-05,5.100598,0.00068245066,5.107521,0.5699098,0.001908671,0.7605426,0.009999999776482582
234.52999999999912,49.49000000000052,109.87230000000186,501.0,0,6400,False,14873600,29632,2324,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-15-23,1599909323,10.620363712310791,25145.536757946014,8470,prophet,129.2.189.146,25145.536757946014,14873600,2324,8,76803b02,0,118524000,14873600,6247.74,34.193,4387.394,5.027,28.25714285714286,50.2,0.0,8.946144211844696e-05,0.07857142857142858,0.16340044742729304,0.0,4.999999873689376e-05,5.247683,0.00069441705,5.254521,0.5537022,0.0022114106,0.75320965,0.009999999776482582
227.17999999999665,51.180000000000526,106.60820000000149,501.0,64,6400,False,14880000,29696,2325,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-15-34,1599909334,10.42815351486206,25155.964911460876,8470,prophet,129.2.189.146,25155.964911460876,14880000,2325,8,76803b02,0,118575000,14880000,6207.503,34.074,4399.015,5.014,24.28571428571428,50.15,0.0,8.946144211844696e-05,0.08357142857142856,0.16340044742729304,0.0,4.999999873689376e-05,257.9997,0.009732418,257.9974,0.06512786,0.0075202463,0.7461199,0.009999999776482582
227.17999999999665,51.180000000000526,106.60820000000153,501.0,0,6400,False,14886400,29696,2326,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-15-44,1599909344,10.484203338623047,25166.4491147995,8470,prophet,129.2.189.146,25166.4491147995,14886400,2326,8,76803b02,0,118626000,14886400,6159.086,34.044,4411.205,5.021,24.464285714285715,50.01428571428571,0.0,8.946144211844696e-05,0.07785714285714286,0.16340044742729304,0.0,4.999999873689376e-05,5.8326416,0.0004991764,5.8394794,0.49472266,0.0013828996,0.7337681,0.009999999776482582
227.17999999999665,51.180000000000526,106.60820000000153,501.0,0,6400,False,14892800,29696,2327,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-15-55,1599909355,10.718000888824463,25177.167115688324,8470,prophet,129.2.189.146,25177.167115688324,14892800,2327,8,76803b02,0,118677000,14892800,6157.272,34.199,4418.984,4.951,27.900000000000002,50.13571428571429,0.0,8.946144211844696e-05,0.08357142857142856,0.16340044742729304,0.0,4.999999873689376e-05,5.776618,0.00039757305,5.783727,0.54101557,0.0019694054,0.75061005,0.009999999776482582
227.17999999999665,51.180000000000526,106.60820000000153,501.0,0,6400,False,14899200,29696,2328,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-16-05,1599909365,10.444034814834595,25187.61115050316,8470,prophet,129.2.189.146,25187.61115050316,14899200,2328,8,76803b02,0,118728000,14899200,6125.776,34.726,4417.418,4.914,27.649999999999995,50.03571428571428,0.0,8.946144211844696e-05,0.08928571428571427,0.16340044742729304,0.0,4.999999873689376e-05,6.026526,0.0016891296,6.0324802,0.5521717,0.0023798572,0.7643326,0.009999999776482582
227.17999999999665,51.180000000000526,106.60820000000153,501.0,0,6400,False,14905600,29696,2329,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-16-16,1599909376,10.432133674621582,25198.04328417778,8470,prophet,129.2.189.146,25198.04328417778,14905600,2329,8,76803b02,0,118779000,14905600,6098.313,34.744,4434.33,4.938,27.342857142857145,50.15,0.0,8.946144211844696e-05,0.08214285714285714,0.16340044742729304,0.0,4.999999873689376e-05,5.930904,6.635863e-05,5.9384384,0.539195,0.0020996882,0.76011276,0.009999999776482582
218.79999999999825,51.180000000000526,108.54250000000138,501.0,64,6400,False,14912000,29760,2330,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-16-26,1599909386,10.253173351287842,25208.296457529068,8470,prophet,129.2.189.146,25208.296457529068,14912000,2330,8,76803b02,0,118830000,14912000,6033.2,34.569,4432.084,4.91,25.230769230769226,50.123076923076916,0.0,8.946144211844696e-05,0.07538461538461538,0.16340044742729304,0.0,4.999999873689376e-05,259.03946,0.011987022,259.03513,0.07247873,0.0094502885,0.75947624,0.009999999776482582
218.79999999999825,51.180000000000526,108.54250000000137,501.0,0,6400,False,14918400,29760,2331,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-16-37,1599909397,10.523061513900757,25218.81951904297,8470,prophet,129.2.189.146,25218.81951904297,14918400,2331,8,76803b02,0,118881000,14918400,6010.335,33.95,4439.472,5.033,25.15333333333333,50.17999999999999,0.0,8.946144211844696e-05,0.08733333333333333,0.16340044742729307,0.0,4.999999873689376e-05,6.230593,0.0005753231,6.2374296,0.5365959,0.0018079544,0.74118316,0.009999999776482582
218.79999999999825,51.180000000000526,108.54250000000137,501.0,0,6400,False,14924800,29760,2332,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-16-47,1599909407,10.33564019203186,25229.155159235,8470,prophet,129.2.189.146,25229.155159235,14924800,2332,8,76803b02,0,118932000,14924800,5989.404,33.83,4441.595,5.019,26.830769230769228,50.13076923076923,0.0,8.946144211844696e-05,0.07307692307692307,0.16340044742729304,0.0,4.999999873689376e-05,5.740011,0.00077398145,5.7467675,0.5163013,0.0016176759,0.75301605,0.009999999776482582
218.79999999999825,51.180000000000526,108.54250000000137,501.0,0,6400,False,14931200,29760,2333,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-16-58,1599909418,10.599869012832642,25239.755028247833,8470,prophet,129.2.189.146,25239.755028247833,14931200,2333,8,76803b02,0,118983000,14931200,5958.898,33.936,4464.335,5.134,26.38,50.06666666666667,0.0,8.946144211844696e-05,0.09866666666666667,0.16340044742729307,0.0,4.999999873689376e-05,5.4002943,-0.00020468442,5.408014,0.53849727,0.0019387326,0.7514708,0.009999999776482582
218.79999999999825,51.180000000000526,108.54250000000137,501.0,0,6400,False,14937600,29760,2334,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-17-08,1599909428,10.126239538192749,25249.881267786026,8470,prophet,129.2.189.146,25249.881267786026,14937600,2334,8,76803b02,0,119034000,14937600,5911.866,33.771,4462.109,5.153,25.938461538461542,50.215384615384615,0.0,8.946144211844696e-05,0.09076923076923077,0.16340044742729304,0.0,4.999999873689376e-05,5.321378,0.0007146446,5.328221,0.5668361,0.0024488408,0.75562084,0.009999999776482582
208.60999999999788,46.10000000000023,115.9634000000016,501.0,64,6400,False,14944000,29824,2335,27686fbee09746c2b69c49a4bc97e58d,2020-09-12_07-17-18,1599909438,10.381184101104736,25260.26245188713,8470,prophet,129.2.189.146,25260.26245188713,14944000,2335,8,76803b02,0,119085000,14944000,5902.271,33.769,4467.022,5.189,24.228571428571435,50.14285714285713,0.0,8.946144211844696e-05,0.08285714285714285,0.16340044742729304,0.0,4.999999873689376e-05,259.20526,0.014210574,259.19852,0.07030154,0.012058488,0.74628633,0.009999999776482582
